lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_attraction.1.1,mu_attraction.2.1,mu_attraction.3.1,mu_attraction.4.1,mu_attraction.1.2,mu_attraction.2.2,mu_attraction.3.2,mu_attraction.4.2,mu_attraction.1.3,mu_attraction.2.3,mu_attraction.3.3,mu_attraction.4.3,mu_repulsion.1.1,mu_repulsion.2.1,mu_repulsion.3.1,mu_repulsion.4.1,mu_repulsion.1.2,mu_repulsion.2.2,mu_repulsion.3.2,mu_repulsion.4.2,mu_repulsion.1.3,mu_repulsion.2.3,mu_repulsion.3.3,mu_repulsion.4.3,omega_attraction.1.1,omega_attraction.2.1,omega_attraction.3.1,omega_attraction.1.2,omega_attraction.2.2,omega_attraction.3.2,omega_attraction.1.3,omega_attraction.2.3,omega_attraction.3.3,omega_repulsion.1.1,omega_repulsion.2.1,omega_repulsion.3.1,omega_repulsion.1.2,omega_repulsion.2.2,omega_repulsion.3.2,omega_repulsion.1.3,omega_repulsion.2.3,omega_repulsion.3.3,s,sigma.1,sigma.2,sigma.3,L_attraction.1.1,L_attraction.2.1,L_attraction.3.1,L_attraction.1.2,L_attraction.2.2,L_attraction.3.2,L_attraction.1.3,L_attraction.2.3,L_attraction.3.3,L_repulsion.1.1,L_repulsion.2.1,L_repulsion.3.1,L_repulsion.1.2,L_repulsion.2.2,L_repulsion.3.2,L_repulsion.1.3,L_repulsion.2.3,L_repulsion.3.3,cor_attraction.1.1,cor_attraction.2.1,cor_attraction.3.1,cor_attraction.1.2,cor_attraction.2.2,cor_attraction.3.2,cor_attraction.1.3,cor_attraction.2.3,cor_attraction.3.3,cor_repulsion.1.1,cor_repulsion.2.1,cor_repulsion.3.1,cor_repulsion.1.2,cor_repulsion.2.2,cor_repulsion.3.2,cor_repulsion.1.3,cor_repulsion.2.3,cor_repulsion.3.3
# Adaptation terminated
# Step size = 0.265043
# Diagonal elements of inverse mass matrix:
# 0.00145657, 0.00147142, 0.00141046, 0.00139404, 0.0015183, 0.00143998, 0.001388, 0.00138392, 0.00136246, 0.00116517, 0.00120024, 0.00121286, 0.00134548, 0.00127609, 0.00138306, 0.00145869, 0.00138718, 0.00151481, 0.00137084, 0.00134849, 0.00136234, 0.00125016, 0.00108584, 0.00114565, 0.000437051, 0.000469136, 0.000586569, 0.000435166, 0.000427889, 0.000562266, 0.000118457
1810.38,0.986614,0.265043,4,31,0,-1791.07,0.426815,-0.803866,-0.0149615,0.584694,0.399876,-0.805255,-0.0286694,0.606882,0.227672,-0.936159,-0.226503,0.416999,0.322905,-0.786521,0.0683619,0.626119,0.359435,-0.75815,0.0632562,0.615336,0.113869,-0.924607,-0.106892,0.401779,1,0.868124,0.869285,0,0.496347,0.149421,0,0,0.471186,1,0.778238,0.871923,0,0.627969,0.0291938,0,0,0.488771,0.790461,0.790461,0.790461,0.790461,0.790461,0.686218,0.687136,0,0.392343,0.118112,0,0,0.372454,0.790461,0.615166,0.689221,0,0.496385,0.0230766,0,0,0.386354,1,0.868124,0.869285,0.868124,1,0.828812,0.869285,0.828812,1,1,0.778238,0.871923,0.778238,1,0.696897,0.871923,0.696897,1
1811.82,0.936611,0.265043,4,15,0,-1791.96,0.436722,-0.786593,-0.0233627,0.598255,0.442122,-0.766055,-0.00728088,0.62638,0.174685,-0.925445,-0.193553,0.412937,0.309002,-0.768742,0.0893496,0.626101,0.331643,-0.765758,0.0730764,0.616181,0.0711443,-0.90476,-0.0937518,0.392253,1,0.865207,0.868312,0,0.501415,0.152652,0,0,0.471945,1,0.780066,0.868977,0,0.625697,0.0350905,0,0,0.493607,0.794565,0.794565,0.794565,0.794565,0.794565,0.687463,0.68993,0,0.398407,0.121292,0,0,0.374991,0.794565,0.619813,0.690459,0,0.497157,0.0278817,0,0,0.392203,1,0.865207,0.868312,0.865207,1,0.827811,0.868312,0.827811,1,1,0.780066,0.868977,0.780066,1,0.699815,0.868977,0.699815,1
1811.56,0.943597,0.265043,4,31,0,-1798.28,0.490954,-0.858129,0.00671421,0.609084,0.440396,-0.818008,-0.00811692,0.619398,0.231551,-0.966421,-0.220895,0.411016,0.283484,-0.754523,0.0626875,0.614598,0.394687,-0.794794,0.0639699,0.632338,0.104469,-0.924256,-0.18285,0.390317,1,0.865775,0.861503,0,0.500433,0.155798,0,0,0.48326,1,0.773102,0.873038,0,0.634282,0.0220241,0,0,0.487155,0.786801,0.786801,0.786801,0.786801,0.786801,0.681193,0.677832,0,0.393741,0.122582,0,0,0.380229,0.786801,0.608278,0.686907,0,0.499054,0.0173286,0,0,0.383294,1,0.865775,0.861503,0.865775,1,0.823834,0.861503,0.823834,1,1,0.773102,0.873038,0.773102,1,0.688917,0.873038,0.688917,1
1809.98,0.987975,0.265043,4,31,0,-1795.96,0.492059,-0.959978,-0.0308435,0.562457,0.460618,-0.918091,-0.0421372,0.581213,0.207634,-1.06991,-0.262011,0.371221,0.342918,-0.762808,0.0907457,0.643161,0.381823,-0.787842,0.0623223,0.631766,0.179376,-0.9368,-0.146442,0.439517,1,0.869744,0.87326,0,0.493504,0.142252,0,0,0.466026,1,0.765916,0.863675,0,0.64294,0.0630739,0,0,0.500087,0.785502,0.785502,0.785502,0.785502,0.785502,0.683185,0.685948,0,0.387648,0.111739,0,0,0.366064,0.785502,0.601629,0.678418,0,0.505031,0.0495447,0,0,0.392819,1,0.869744,0.87326,0.869744,1,0.829715,0.87326,0.829715,1,1,0.765916,0.863675,0.765916,1,0.702056,0.863675,0.702056,1
1817.66,0.994222,0.265043,4,15,0,-1802.18,0.447051,-0.88511,-0.0658771,0.52865,0.386764,-0.838685,-0.0908539,0.552955,0.159117,-0.98816,-0.274226,0.325514,0.332622,-0.732642,0.0490905,0.621455,0.434726,-0.768305,0.0526315,0.643856,0.11597,-0.893925,-0.186297,0.405457,1,0.866204,0.86379,0,0.49969,0.145448,0,0,0.482402,1,0.77394,0.868204,0,0.633259,0.0168295,0,0,0.495921,0.789424,0.789424,0.789424,0.789424,0.789424,0.683803,0.681897,0,0.394468,0.11482,0,0,0.38082,0.789424,0.610967,0.685382,0,0.49991,0.0132856,0,0,0.391493,1,0.866204,0.86379,0.866204,1,0.820898,0.86379,0.820898,1,1,0.77394,0.868204,0.77394,1,0.682595,0.868204,0.682595,1
1817.17,0.97538,0.265043,5,31,0,-1807.56,0.430598,-0.887215,-0.0719745,0.541748,0.423636,-0.837958,-0.0426974,0.554697,0.186936,-0.994637,-0.25753,0.350607,0.323954,-0.779616,0.0337372,0.654802,0.364555,-0.77952,0.0196044,0.595025,0.150627,-0.909784,-0.183775,0.414751,1,0.859035,0.863723,0,0.511917,0.163352,0,0,0.476759,1,0.765999,0.86314,0,0.642842,0.0464608,0,0,0.502822,0.776408,0.776408,0.776408,0.776408,0.776408,0.666962,0.670602,0,0.397457,0.126828,0,0,0.370159,0.776408,0.594728,0.670149,0,0.499108,0.0360726,0,0,0.390395,1,0.859035,0.863723,0.859035,1,0.825591,0.863723,0.825591,1,1,0.765999,0.86314,0.765999,1,0.691032,0.86314,0.691032,1
1818.4,0.964044,0.265043,5,31,0,-1805.8,0.412313,-0.821574,-0.0158992,0.514055,0.421163,-0.774265,0.0050857,0.548001,0.143611,-0.92777,-0.188319,0.328283,0.44181,-0.743467,0.0647679,0.602362,0.49321,-0.752956,0.0532723,0.560059,0.251182,-0.870323,-0.157695,0.359801,1,0.873734,0.876144,0,0.486404,0.132845,0,0,0.463383,1,0.776023,0.87609,0,0.630705,0.0299848,0,0,0.481214,0.795236,0.795236,0.795236,0.795236,0.795236,0.694824,0.696741,0,0.386806,0.105643,0,0,0.368499,0.795236,0.617121,0.696698,0,0.501559,0.023845,0,0,0.382678,1,0.873734,0.876144,0.873734,1,0.830133,0.876144,0.830133,1,1,0.776023,0.87609,0.776023,1,0.698778,0.87609,0.698778,1
1819.6,0.814345,0.265043,4,31,0,-1794.02,0.411218,-0.80025,-0.00983971,0.490966,0.406899,-0.780037,-0.0116317,0.522812,0.125186,-0.93828,-0.198289,0.316126,0.440305,-0.73156,0.0779472,0.585033,0.492731,-0.749504,0.0547436,0.551458,0.244766,-0.856834,-0.173615,0.3566,1,0.872898,0.873562,0,0.487904,0.131527,0,0,0.468605,1,0.776525,0.874577,0,0.630087,0.0358976,0,0,0.483556,0.79594,0.79594,0.79594,0.79594,0.79594,0.694774,0.695302,0,0.388342,0.104687,0,0,0.372981,0.79594,0.618067,0.69611,0,0.501511,0.0285723,0,0,0.384881,1,0.872898,0.873562,0.872898,1,0.826702,0.873562,0.826702,1,1,0.776525,0.874577,0.776525,1,0.701749,0.874577,0.701749,1
1822.02,0.815023,0.265043,4,15,0,-1806.25,0.445618,-0.818111,-0.0371985,0.493703,0.443595,-0.776628,-0.036409,0.542331,0.171061,-0.948284,-0.257625,0.319461,0.405921,-0.751273,0.0200047,0.569753,0.463159,-0.779452,0.024348,0.57703,0.210215,-0.904238,-0.229125,0.33217,1,0.868226,0.867317,0,0.496169,0.139129,0,0,0.477917,1,0.765285,0.860934,0,0.643692,0.0386691,0,0,0.507246,0.781801,0.781801,0.781801,0.781801,0.781801,0.67878,0.678069,0,0.387905,0.108771,0,0,0.373636,0.781801,0.5983,0.673078,0,0.503238,0.0302315,0,0,0.396565,1,0.868226,0.867317,0.868226,1,0.822059,0.867317,0.822059,1,1,0.765285,0.860934,0.765285,1,0.683751,0.860934,0.683751,1
1818.7,0.756607,0.265043,4,15,0,-1806.33,0.431862,-0.886382,-0.0772315,0.50869,0.41846,-0.855269,-0.065241,0.531216,0.170364,-0.999733,-0.309062,0.336632,0.394375,-0.724891,0.119352,0.587325,0.470006,-0.744759,0.0950399,0.56161,0.196908,-0.873076,-0.128312,0.354378,1,0.85948,0.861857,0,0.51117,0.153326,0,0,0.483418,1,0.757528,0.866108,0,0.652803,0.0316778,0,0,0.498852,0.780493,0.780493,0.780493,0.780493,0.780493,0.670818,0.672673,0,0.398964,0.11967,0,0,0.377305,0.780493,0.591245,0.675991,0,0.509508,0.0247243,0,0,0.389351,1,0.85948,0.861857,0.85948,1,0.819125,0.861857,0.819125,1,1,0.757528,0.866108,0.757528,1,0.676781,0.866108,0.676781,1
1814.16,0.963054,0.265043,5,31,0,-1806,0.448052,-0.847614,-0.123428,0.521723,0.419461,-0.828636,-0.118714,0.540712,0.190143,-0.987747,-0.28318,0.317467,0.399634,-0.700861,0.0425565,0.552152,0.39856,-0.728137,0.0799677,0.573153,0.195316,-0.844936,-0.147261,0.343934,1,0.857811,0.863507,0,0.513966,0.163513,0,0,0.477095,1,0.761155,0.869213,0,0.64857,0.0429182,0,0,0.492572,0.772416,0.772416,0.772416,0.772416,0.772416,0.662586,0.666986,0,0.396996,0.1263,0,0,0.368516,0.772416,0.587928,0.671394,0,0.500966,0.0331507,0,0,0.380471,1,0.857811,0.863507,0.857811,1,0.824765,0.863507,0.824765,1,1,0.761155,0.869213,0.761155,1,0.689441,0.869213,0.689441,1
1817.5,0.882112,0.265043,5,31,0,-1800.11,0.460101,-0.83666,-0.0732438,0.522686,0.422346,-0.833323,-0.0918308,0.533384,0.185473,-0.994775,-0.256492,0.321558,0.303919,-0.774327,0.035964,0.650299,0.377558,-0.786125,0.0483044,0.652426,0.0787018,-0.919331,-0.140899,0.440138,1,0.86841,0.862709,0,0.495847,0.145715,0,0,0.484253,1,0.765082,0.862134,0,0.643933,0.0389835,0,0,0.505179,0.789483,0.789483,0.789483,0.789483,0.789483,0.685595,0.681094,0,0.391463,0.115039,0,0,0.382309,0.789483,0.604019,0.68064,0,0.508374,0.0307768,0,0,0.39883,1,0.86841,0.862709,0.86841,1,0.821437,0.862709,0.821437,1,1,0.765082,0.862134,0.765082,1,0.684706,0.862134,0.684706,1
1812.15,0.660224,0.265043,5,31,0,-1795.57,0.440039,-0.784849,-0.00475974,0.562398,0.387314,-0.777063,0.00621456,0.553711,0.180774,-0.956616,-0.218328,0.338297,0.456091,-0.733453,0.0412303,0.560052,0.523904,-0.711705,0.0478057,0.549611,0.236216,-0.902893,-0.143799,0.309664,1,0.867751,0.872028,0,0.497,0.142571,0,0,0.468231,1,0.774534,0.86572,0,0.632532,0.0371495,0,0,0.499149,0.785216,0.785216,0.785216,0.785216,0.785216,0.681372,0.68473,0,0.390252,0.111949,0,0,0.367662,0.785216,0.608176,0.679777,0,0.496674,0.0291704,0,0,0.391939,1,0.867751,0.872028,0.867751,1,0.827561,0.872028,0.827561,1,1,0.774534,0.86572,0.774534,1,0.694027,0.86572,0.694027,1
1811,0.949723,0.265043,5,31,0,-1795.82,0.473116,-0.833809,0.0119717,0.576742,0.462311,-0.792075,0.00362068,0.60101,0.183216,-0.929402,-0.186551,0.399981,0.468216,-0.747023,0.0474205,0.580413,0.506706,-0.809219,0.0527168,0.625816,0.270643,-0.893608,-0.207427,0.385843,1,0.869578,0.861249,0,0.493796,0.158181,0,0,0.482938,1,0.764816,0.872766,0,0.644248,0.0273875,0,0,0.48737,0.79501,0.79501,0.79501,0.79501,0.79501,0.691323,0.684701,0,0.392572,0.125755,0,0,0.38394,0.79501,0.608036,0.693857,0,0.512184,0.0217733,0,0,0.387464,1,0.869578,0.861249,0.869578,1,0.827032,0.861249,0.827032,1,1,0.764816,0.872766,0.764816,1,0.68515,0.872766,0.68515,1
1809.01,0.996375,0.265043,5,31,0,-1795.99,0.442691,-0.847681,-0.0605854,0.454247,0.449585,-0.854051,-0.0491665,0.496522,0.172533,-0.986231,-0.252593,0.271717,0.398379,-0.803877,0.0764802,0.583164,0.425763,-0.868444,0.140361,0.591798,0.18253,-0.920614,-0.118003,0.359105,1,0.866019,0.874149,0,0.500011,0.16054,0,0,0.458355,1,0.786129,0.875873,0,0.618062,0.0243364,0,0,0.481928,0.800625,0.800625,0.800625,0.800625,0.800625,0.693356,0.699866,0,0.400321,0.128532,0,0,0.366971,0.800625,0.629395,0.701245,0,0.494836,0.0194843,0,0,0.385844,1,0.866019,0.874149,0.866019,1,0.837302,0.874149,0.837302,1,1,0.786129,0.875873,0.786129,1,0.70359,0.875873,0.70359,1
1806.12,0.985488,0.265043,4,15,0,-1791.63,0.50808,-0.866442,-0.0143757,0.573949,0.46408,-0.837848,-0.00814626,0.586446,0.264563,-1.00826,-0.212415,0.336301,0.394734,-0.654015,-0.0144225,0.576914,0.429027,-0.751504,0.0251955,0.602251,0.186984,-0.815134,-0.24343,0.368437,1,0.86898,0.867244,0,0.494847,0.11829,0,0,0.483626,1,0.750891,0.862154,0,0.660426,0.0591569,0,0,0.503182,0.77734,0.77734,0.77734,0.77734,0.77734,0.675493,0.674144,0,0.384665,0.0919518,0,0,0.375942,0.77734,0.583698,0.670187,0,0.513375,0.045985,0,0,0.391143,1,0.86898,0.867244,0.86898,1,0.812154,0.867244,0.812154,1,1,0.750891,0.862154,0.750891,1,0.686452,0.862154,0.686452,1
1808.97,0.996601,0.265043,4,15,0,-1792.35,0.494851,-0.859997,-0.0372093,0.584624,0.476489,-0.820887,-0.0135878,0.597253,0.228309,-0.974117,-0.226285,0.348964,0.422894,-0.686475,0.000758806,0.60195,0.442463,-0.760971,0.00802604,0.593117,0.195268,-0.81153,-0.21689,0.371311,1,0.872316,0.864071,0,0.488943,0.118807,0,0,0.489149,1,0.753897,0.859733,0,0.656992,0.0675008,0,0,0.506263,0.777871,0.777871,0.777871,0.777871,0.777871,0.67855,0.672136,0,0.380335,0.0924163,0,0,0.380495,0.777871,0.586435,0.668762,0,0.511056,0.0525069,0,0,0.393808,1,0.872316,0.864071,0.872316,1,0.811832,0.864071,0.811832,1,1,0.753897,0.859733,0.753897,1,0.692498,0.859733,0.692498,1
1816.46,0.987563,0.265043,4,15,0,-1797.53,0.491135,-0.853731,-0.0585441,0.518012,0.488982,-0.796564,-0.0502019,0.540731,0.221749,-0.993962,-0.232711,0.324679,0.392932,-0.786996,0.0774254,0.595117,0.461352,-0.748578,0.0758689,0.577515,0.168522,-0.95244,-0.140788,0.361031,1,0.862701,0.873247,0,0.505715,0.158736,0,0,0.460697,1,0.773379,0.865986,0,0.633943,0.024758,0,0,0.499455,0.789528,0.789528,0.789528,0.789528,0.789528,0.681126,0.689453,0,0.399276,0.125327,0,0,0.363733,0.789528,0.610605,0.68372,0,0.500516,0.0195471,0,0,0.394334,1,0.862701,0.873247,0.862701,1,0.833626,0.873247,0.833626,1,1,0.773379,0.865986,0.773379,1,0.685431,0.865986,0.685431,1
1813.47,0.601106,0.265043,3,15,0,-1796.37,0.452071,-0.888434,-0.0375579,0.4581,0.446278,-0.836169,-0.0209061,0.493542,0.172503,-0.979796,-0.250111,0.29713,0.393662,-0.763591,0.0468222,0.642077,0.409088,-0.820652,0.0358421,0.637153,0.160384,-0.883719,-0.192354,0.403066,1,0.875691,0.862924,0,0.482872,0.141617,0,0,0.485085,1,0.766417,0.872942,0,0.642343,0.0577869,0,0,0.48439,0.789628,0.789628,0.789628,0.789628,0.789628,0.69147,0.681389,0,0.381289,0.111824,0,0,0.383037,0.789628,0.605184,0.689299,0,0.507212,0.0456302,0,0,0.382488,1,0.875691,0.862924,0.875691,1,0.824037,0.862924,0.824037,1,1,0.766417,0.872942,0.766417,1,0.706157,0.872942,0.706157,1
1812.62,0.846515,0.265043,4,23,0,-1796.18,0.442347,-0.824917,-0.0406047,0.469819,0.419451,-0.837745,-0.0313756,0.488911,0.207149,-0.998721,-0.218858,0.256222,0.415713,-0.748207,0.0308286,0.624588,0.481034,-0.694283,0.044578,0.640274,0.168925,-0.889687,-0.189149,0.430368,1,0.858996,0.866114,0,0.511982,0.148119,0,0,0.477397,1,0.766514,0.863223,0,0.642228,0.0538608,0,0,0.501941,0.784268,0.784268,0.784268,0.784268,0.784268,0.673683,0.679266,0,0.401532,0.116165,0,0,0.374407,0.784268,0.601152,0.676998,0,0.503679,0.0422413,0,0,0.393657,1,0.858996,0.866114,0.858996,1,0.819823,0.866114,0.819823,1,1,0.766514,0.863223,0.766514,1,0.696263,0.863223,0.696263,1
1813.37,0.82942,0.265043,4,15,0,-1792.08,0.467829,-0.758373,-0.0821531,0.539054,0.398985,-0.737701,-0.0970712,0.542368,0.200032,-0.902502,-0.285296,0.310938,0.359346,-0.808418,-0.00778889,0.636889,0.423276,-0.822111,0.0112834,0.620408,0.171026,-0.944626,-0.182861,0.389586,1,0.864016,0.857403,0,0.503465,0.159458,0,0,0.489318,1,0.75555,0.861834,0,0.655091,0.0310598,0,0,0.506239,0.776437,0.776437,0.776437,0.776437,0.776437,0.670854,0.66572,0,0.390909,0.123809,0,0,0.379925,0.776437,0.586637,0.66916,0,0.508637,0.024116,0,0,0.393063,1,0.864016,0.857403,0.864016,1,0.821091,0.857403,0.821091,1,1,0.75555,0.861834,0.75555,1,0.671506,0.861834,0.671506,1
1806.95,0.966502,0.265043,4,31,0,-1791.97,0.431273,-0.763261,-0.0755349,0.545827,0.453254,-0.734144,-0.0441221,0.584125,0.166373,-0.898908,-0.288115,0.372231,0.320077,-0.819319,0.0235654,0.653196,0.403064,-0.855504,0.0441082,0.617054,0.12683,-0.970574,-0.244412,0.46332,1,0.86305,0.861996,0,0.505119,0.147843,0,0,0.484877,1,0.760049,0.8649,0,0.649866,0.0274603,0,0,0.501192,0.774656,0.774656,0.774656,0.774656,0.774656,0.668567,0.66775,0,0.391294,0.114527,0,0,0.375613,0.774656,0.588776,0.67,0,0.503423,0.0212723,0,0,0.388252,1,0.86305,0.861996,0.86305,1,0.818623,0.861996,0.818623,1,1,0.760049,0.8649,0.760049,1,0.675212,0.8649,0.675212,1
1803.43,0.934476,0.265043,4,15,0,-1783.54,0.436981,-0.90788,-0.0355387,0.433442,0.414242,-0.872956,-0.0285137,0.459675,0.209049,-1.02226,-0.189699,0.258427,0.428895,-0.712592,0.0854317,0.608056,0.492124,-0.808742,0.0938326,0.568746,0.219706,-0.856403,-0.16221,0.407316,1,0.871404,0.872506,0,0.490566,0.122553,0,0,0.472984,1,0.792418,0.872955,0,0.609978,0.0577472,0,0,0.48437,0.791193,0.791193,0.791193,0.791193,0.791193,0.689449,0.690321,0,0.388132,0.0969632,0,0,0.374222,0.791193,0.626956,0.690676,0,0.48261,0.0456892,0,0,0.38323,1,0.871404,0.872506,0.871404,1,0.820426,0.872506,0.820426,1,1,0.792418,0.872955,0.792418,1,0.72697,0.872955,0.72697,1
1807.33,0.84631,0.265043,5,31,0,-1785.71,0.524179,-0.821567,-0.104666,0.560816,0.451006,-0.814392,-0.138128,0.563221,0.242453,-0.964814,-0.299544,0.343073,0.365089,-0.783296,0.0655086,0.594483,0.417613,-0.775353,0.0622985,0.635068,0.169571,-0.910893,-0.120491,0.36067,1,0.876768,0.875401,0,0.480913,0.156252,0,0,0.457447,1,0.761438,0.873989,0,0.648238,0.0196702,0,0,0.485548,0.793598,0.793598,0.793598,0.793598,0.793598,0.695802,0.694717,0,0.381652,0.124001,0,0,0.363029,0.793598,0.604276,0.693596,0,0.51444,0.0156102,0,0,0.38533,1,0.876768,0.875401,0.876768,1,0.842668,0.875401,0.842668,1,1,0.761438,0.873989,0.761438,1,0.678239,0.873989,0.678239,1
1809.41,1,0.265043,4,15,0,-1794.56,0.397785,-0.750144,-0.0326359,0.566562,0.353007,-0.741298,-0.0512163,0.572052,0.147469,-0.879914,-0.209328,0.358408,0.450591,-0.754801,0.0614477,0.610742,0.533242,-0.776709,0.0473656,0.556008,0.235664,-0.915914,-0.182393,0.396963,1,0.864324,0.866287,0,0.502935,0.13124,0,0,0.481999,1,0.784965,0.867193,0,0.61954,0.066151,0,0,0.493558,0.790406,0.790406,0.790406,0.790406,0.790406,0.683167,0.684718,0,0.397523,0.103733,0,0,0.380975,0.790406,0.620441,0.685435,0,0.489688,0.0522862,0,0,0.390111,1,0.864324,0.866287,0.864324,1,0.814758,0.866287,0.814758,1,1,0.784965,0.867193,0.784965,1,0.7217,0.867193,0.7217,1
1813.54,0.671738,0.265043,4,15,0,-1786.84,0.449928,-0.873032,-0.0506629,0.508366,0.426991,-0.860016,-0.0370941,0.549626,0.210947,-0.985878,-0.254384,0.325513,0.374977,-0.736537,-0.0341145,0.639556,0.438443,-0.733336,0.00543264,0.621121,0.210253,-0.845458,-0.238947,0.397044,1,0.876807,0.876168,0,0.480843,0.144618,0,0,0.459799,1,0.761428,0.870336,0,0.64825,0.0192876,0,0,0.49208,0.803501,0.803501,0.803501,0.803501,0.803501,0.704515,0.704002,0,0.386358,0.1162,0,0,0.369449,0.803501,0.611808,0.699316,0,0.520869,0.0154976,0,0,0.395387,1,0.876807,0.876168,0.876807,1,0.837768,0.876168,0.837768,1,1,0.761428,0.870336,0.761428,1,0.675201,0.870336,0.675201,1
1813.67,0.652909,0.265043,4,31,0,-1794.53,0.462468,-0.829452,-0.0632256,0.503405,0.436695,-0.768924,-0.0713106,0.517761,0.174701,-0.989821,-0.24403,0.318685,0.43571,-0.719935,0.0853684,0.616805,0.458513,-0.767929,0.0706389,0.613878,0.192829,-0.909866,-0.146425,0.381696,1,0.859245,0.863128,0,0.511563,0.142424,0,0,0.484485,1,0.77273,0.861676,0,0.634734,0.0568841,0,0,0.504261,0.785276,0.785276,0.785276,0.785276,0.785276,0.674745,0.677793,0,0.401718,0.111842,0,0,0.380455,0.785276,0.606807,0.676653,0,0.498442,0.0446697,0,0,0.395984,1,0.859245,0.863128,0.859245,1,0.814498,0.863128,0.814498,1,1,0.77273,0.861676,0.77273,1,0.701949,0.861676,0.701949,1
1817.59,1,0.265043,4,15,0,-1801.31,0.423069,-0.865085,-0.0593732,0.501185,0.395237,-0.895433,-0.0637064,0.528763,0.177738,-0.983012,-0.251965,0.306514,0.404461,-0.80102,-0.0085093,0.577899,0.467508,-0.810202,-0.00341225,0.587851,0.225849,-0.929593,-0.224134,0.365257,1,0.868088,0.864986,0,0.496411,0.135654,0,0,0.483111,1,0.769002,0.867859,0,0.639246,0.0258871,0,0,0.496135,0.792137,0.792137,0.792137,0.792137,0.792137,0.687644,0.685188,0,0.393225,0.107456,0,0,0.38269,0.792137,0.609155,0.687464,0,0.506371,0.0205062,0,0,0.393007,1,0.868088,0.864986,0.868088,1,0.818224,0.864986,0.818224,1,1,0.769002,0.867859,0.769002,1,0.683934,0.867859,0.683934,1
1811.14,0.724661,0.265043,4,15,0,-1792.62,0.415263,-0.816503,-0.182362,0.514957,0.398544,-0.740986,-0.179615,0.549465,0.150941,-0.938853,-0.36343,0.334071,0.410852,-0.692286,0.121728,0.630916,0.491132,-0.73417,0.133501,0.631633,0.183821,-0.846619,-0.0997341,0.400926,1,0.868659,0.865701,0,0.495411,0.149255,0,0,0.477792,1,0.766183,0.868826,0,0.642622,0.0543156,0,0,0.492129,0.795864,0.795864,0.795864,0.795864,0.795864,0.691335,0.688981,0,0.39428,0.118787,0,0,0.380257,0.795864,0.609778,0.691468,0,0.51144,0.0432279,0,0,0.391668,1,0.868659,0.865701,0.868659,1,0.825941,0.865701,0.825941,1,1,0.766183,0.868826,0.766183,1,0.700584,0.868826,0.700584,1
1812.83,0.754351,0.265043,4,15,0,-1793.51,0.416777,-0.781038,-0.107487,0.534617,0.44275,-0.756387,-0.0927586,0.577726,0.201422,-0.951079,-0.279058,0.357512,0.385588,-0.742832,0.0338984,0.620334,0.422914,-0.764109,-0.00468251,0.582229,0.187083,-0.870649,-0.175362,0.396867,1,0.863649,0.866887,0,0.504094,0.137895,0,0,0.479052,1,0.766104,0.863486,0,0.642717,0.0316053,0,0,0.503382,0.794816,0.794816,0.794816,0.794816,0.794816,0.686442,0.689016,0,0.400662,0.109601,0,0,0.380759,0.794816,0.608912,0.686313,0,0.510842,0.0251204,0,0,0.400096,1,0.863649,0.866887,0.863649,1,0.818198,0.866887,0.818198,1,1,0.766104,0.863486,0.766104,1,0.681833,0.863486,0.681833,1
1813.92,0.996701,0.265043,5,31,0,-1801.09,0.515827,-0.867706,-0.0445154,0.472377,0.461962,-0.830974,-0.0629133,0.484319,0.205548,-0.992569,-0.250856,0.265981,0.393462,-0.750246,0.0262921,0.586533,0.458686,-0.776951,0.0392161,0.588284,0.195526,-0.929529,-0.156728,0.33212,1,0.864038,0.861449,0,0.503427,0.148164,0,0,0.485751,1,0.761783,0.864452,0,0.647832,0.0503266,0,0,0.50019,0.793633,0.793633,0.793633,0.793633,0.793633,0.685729,0.683674,0,0.399536,0.117588,0,0,0.385508,0.793633,0.604576,0.686058,0,0.514141,0.0399409,0,0,0.396967,1,0.864038,0.861449,0.864038,1,0.818914,0.861449,0.818914,1,1,0.761783,0.864452,0.761783,1,0.691128,0.864452,0.691128,1
1816.83,1,0.265043,5,31,0,-1804.28,0.401288,-0.797118,-0.0356465,0.56425,0.384123,-0.740533,-0.0454859,0.579444,0.137601,-0.930987,-0.241313,0.356571,0.364728,-0.725769,0.0199186,0.647328,0.4081,-0.779767,0.0554951,0.651197,0.1729,-0.885734,-0.170992,0.392112,1,0.870949,0.873507,0,0.491373,0.135206,0,0,0.467659,1,0.770102,0.875446,0,0.637921,0.0547034,0,0,0.480211,0.787101,0.787101,0.787101,0.787101,0.787101,0.685525,0.687538,0,0.386761,0.106421,0,0,0.368095,0.787101,0.606148,0.689064,0,0.502109,0.0430571,0,0,0.377975,1,0.870949,0.873507,0.870949,1,0.827216,0.873507,0.827216,1,1,0.770102,0.875446,0.770102,1,0.709079,0.875446,0.709079,1
