lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_attraction.1.1,mu_attraction.2.1,mu_attraction.3.1,mu_attraction.4.1,mu_attraction.1.2,mu_attraction.2.2,mu_attraction.3.2,mu_attraction.4.2,mu_attraction.1.3,mu_attraction.2.3,mu_attraction.3.3,mu_attraction.4.3,mu_repulsion.1.1,mu_repulsion.2.1,mu_repulsion.3.1,mu_repulsion.4.1,mu_repulsion.1.2,mu_repulsion.2.2,mu_repulsion.3.2,mu_repulsion.4.2,mu_repulsion.1.3,mu_repulsion.2.3,mu_repulsion.3.3,mu_repulsion.4.3,omega_attraction.1.1,omega_attraction.2.1,omega_attraction.3.1,omega_attraction.1.2,omega_attraction.2.2,omega_attraction.3.2,omega_attraction.1.3,omega_attraction.2.3,omega_attraction.3.3,omega_repulsion.1.1,omega_repulsion.2.1,omega_repulsion.3.1,omega_repulsion.1.2,omega_repulsion.2.2,omega_repulsion.3.2,omega_repulsion.1.3,omega_repulsion.2.3,omega_repulsion.3.3,s,sigma.1,sigma.2,sigma.3,L_attraction.1.1,L_attraction.2.1,L_attraction.3.1,L_attraction.1.2,L_attraction.2.2,L_attraction.3.2,L_attraction.1.3,L_attraction.2.3,L_attraction.3.3,L_repulsion.1.1,L_repulsion.2.1,L_repulsion.3.1,L_repulsion.1.2,L_repulsion.2.2,L_repulsion.3.2,L_repulsion.1.3,L_repulsion.2.3,L_repulsion.3.3,cor_attraction.1.1,cor_attraction.2.1,cor_attraction.3.1,cor_attraction.1.2,cor_attraction.2.2,cor_attraction.3.2,cor_attraction.1.3,cor_attraction.2.3,cor_attraction.3.3,cor_repulsion.1.1,cor_repulsion.2.1,cor_repulsion.3.1,cor_repulsion.1.2,cor_repulsion.2.2,cor_repulsion.3.2,cor_repulsion.1.3,cor_repulsion.2.3,cor_repulsion.3.3
# Adaptation terminated
# Step size = 0.266997
# Diagonal elements of inverse mass matrix:
# 0.00148447, 0.00139417, 0.00147062, 0.00143694, 0.00137944, 0.00135679, 0.00130403, 0.00134666, 0.00121935, 0.00132738, 0.00135167, 0.00125625, 0.00103738, 0.00117291, 0.00106084, 0.00133062, 0.00139581, 0.00133798, 0.00151083, 0.00154654, 0.00151032, 0.00144704, 0.00138914, 0.00151907, 0.000384166, 0.000433303, 0.000597486, 0.000423566, 0.000411008, 0.000571602, 0.000110167
1810.2,0.982227,0.266997,4,15,0,-1794.87,0.458871,-0.826981,-0.013505,0.550856,0.450874,-0.770145,-0.0254493,0.568358,0.216537,-0.972664,-0.227887,0.335196,0.356086,-0.787678,0.143736,0.553029,0.396311,-0.824598,0.10288,0.498205,0.157767,-0.905535,-0.08569,0.328193,1,0.87354,0.871337,0,0.486753,0.139273,0,0,0.470506,1,0.777298,0.869654,0,0.629133,0.0181297,0,0,0.493329,0.803564,0.803564,0.803564,0.803564,0.803564,0.701945,0.700174,0,0.391137,0.111915,0,0,0.378081,0.803564,0.624608,0.698822,0,0.505548,0.0145684,0,0,0.396422,1,0.87354,0.871337,0.87354,1,0.828939,0.871337,0.828939,1,1,0.777298,0.869654,0.777298,1,0.687386,0.869654,0.687386,1
1819.18,0.992258,0.266997,5,31,0,-1801.72,0.377952,-0.849116,-0.0752154,0.462234,0.378134,-0.834065,-0.0681187,0.488323,0.126197,-0.959477,-0.275622,0.262998,0.423698,-0.751849,0.0259963,0.701166,0.494633,-0.774308,0.0154946,0.672409,0.213088,-0.884756,-0.205197,0.450324,1,0.864741,0.871387,0,0.502217,0.143811,0,0,0.469045,1,0.768491,0.864603,0,0.639861,0.0199365,0,0,0.50206,0.790338,0.790338,0.790338,0.790338,0.790338,0.683438,0.68869,0,0.396921,0.113659,0,0,0.370704,0.790338,0.607367,0.683328,0,0.505706,0.0157565,0,0,0.396797,1,0.864741,0.871387,0.864741,1,0.825749,0.871387,0.825749,1,1,0.768491,0.864603,0.768491,1,0.677196,0.864603,0.677196,1
1817.32,0.760451,0.266997,5,31,0,-1802.6,0.502888,-0.82912,0.0507749,0.480697,0.48557,-0.800875,0.0493501,0.50266,0.205669,-0.962668,-0.146832,0.301094,0.376454,-0.813628,0.0196087,0.607579,0.411879,-0.836119,0.0247579,0.613138,0.158918,-0.961001,-0.181552,0.414602,1,0.869278,0.863167,0,0.494323,0.144322,0,0,0.483853,1,0.769831,0.868022,0,0.638247,0.0594619,0,0,0.492953,0.788945,0.788945,0.788945,0.788945,0.788945,0.685813,0.680991,0,0.389994,0.113862,0,0,0.381733,0.788945,0.607355,0.684821,0,0.503542,0.0469122,0,0,0.388913,1,0.869278,0.863167,0.869278,1,0.821674,0.863167,0.821674,1,1,0.769831,0.868022,0.769831,1,0.706182,0.868022,0.706182,1
1818.98,0.802236,0.266997,4,15,0,-1805.2,0.471211,-0.826826,0.0139601,0.471084,0.4434,-0.780583,0.020774,0.498486,0.199506,-0.969713,-0.19664,0.290412,0.378079,-0.81537,0.0276448,0.65731,0.406781,-0.819829,0.0251893,0.624662,0.160787,-0.946585,-0.200793,0.39846,1,0.868113,0.862978,0,0.496366,0.155114,0,0,0.480841,1,0.763543,0.86916,0,0.645757,0.0597043,0,0,0.490914,0.788708,0.788708,0.788708,0.788708,0.788708,0.684688,0.680638,0,0.391488,0.12234,0,0,0.379243,0.788708,0.602212,0.685513,0,0.509314,0.0470893,0,0,0.387188,1,0.868113,0.862978,0.868113,1,0.826156,0.862978,0.826156,1,1,0.763543,0.86916,0.763543,1,0.702195,0.86916,0.702195,1
1813.47,0.669168,0.266997,4,15,0,-1796.96,0.462981,-0.796251,-0.0432779,0.481637,0.443542,-0.772071,-0.0322456,0.490347,0.194896,-0.951423,-0.250294,0.277113,0.38023,-0.797177,-0.0173313,0.605784,0.428519,-0.770752,0.0241931,0.581034,0.153624,-0.925693,-0.251539,0.379795,1,0.858243,0.866936,0,0.513244,0.157446,0,0,0.472898,1,0.770584,0.86424,0,0.637338,0.0187907,0,0,0.502729,0.768515,0.768515,0.768515,0.768515,0.768515,0.659572,0.666253,0,0.394436,0.121,0,0,0.363429,0.768515,0.592205,0.664181,0,0.489804,0.0144409,0,0,0.386355,1,0.858243,0.866936,0.858243,1,0.82485,0.866936,0.82485,1,1,0.770584,0.86424,0.770584,1,0.677945,0.86424,0.677945,1
1820.52,0.943748,0.266997,5,31,0,-1803.82,0.45542,-0.814575,-0.0329775,0.507031,0.457006,-0.788095,-0.00980758,0.517305,0.20912,-0.957508,-0.228795,0.307182,0.414259,-0.753919,0.00573769,0.60077,0.458195,-0.785865,0.0500096,0.593989,0.185652,-0.879915,-0.198093,0.363745,1,0.867589,0.858145,0,0.497282,0.150176,0,0,0.490952,1,0.752365,0.862178,0,0.658746,0.058681,0,0,0.503196,0.778664,0.778664,0.778664,0.778664,0.778664,0.67556,0.668206,0,0.387215,0.116936,0,0,0.382287,0.778664,0.585839,0.671347,0,0.512942,0.0456928,0,0,0.39182,1,0.867589,0.858145,0.867589,1,0.819197,0.858145,0.819197,1,1,0.752365,0.862178,0.752365,1,0.687328,0.862178,0.687328,1
1821.15,0.918394,0.266997,5,31,0,-1809.57,0.421132,-0.822912,-0.0653173,0.517796,0.430395,-0.782396,-0.054997,0.543465,0.190368,-0.957612,-0.251742,0.329989,0.366732,-0.775269,0.0779313,0.637637,0.440739,-0.757219,0.0779057,0.642118,0.18612,-0.940276,-0.136118,0.435029,1,0.878749,0.869654,0,0.477284,0.146536,0,0,0.471413,1,0.776492,0.872754,0,0.630127,0.0486636,0,0,0.485729,0.799317,0.799317,0.799317,0.799317,0.799317,0.702399,0.695129,0,0.381501,0.117129,0,0,0.376808,0.799317,0.620663,0.697607,0,0.503671,0.0388977,0,0,0.388251,1,0.878749,0.869654,0.878749,1,0.834147,0.869654,0.834147,1,1,0.776492,0.872754,0.776492,1,0.708351,0.872754,0.708351,1
1817,0.97642,0.266997,3,7,0,-1809.61,0.459845,-0.805269,-0.0932788,0.528603,0.422648,-0.78966,-0.0884285,0.541024,0.190523,-0.919223,-0.293222,0.326097,0.407097,-0.78119,0.110193,0.631837,0.416576,-0.815525,0.111935,0.652675,0.178289,-0.905744,-0.111046,0.409235,1,0.872306,0.879945,0,0.48896,0.14087,0,0,0.453709,1,0.763733,0.86918,0,0.645532,0.0635407,0,0,0.490397,0.800129,0.800129,0.800129,0.800129,0.800129,0.697957,0.704069,0,0.391231,0.112714,0,0,0.363026,0.800129,0.611085,0.695455,0,0.516509,0.0508407,0,0,0.392381,1,0.872306,0.879945,0.872306,1,0.836461,0.879945,0.836461,1,1,0.763733,0.86918,0.763733,1,0.704839,0.86918,0.704839,1
1812.15,0.777188,0.266997,4,31,0,-1802.28,0.453109,-0.902855,-0.0502572,0.539795,0.449765,-0.862309,-0.0303414,0.586273,0.2119,-1.03339,-0.258038,0.339391,0.371931,-0.714127,-0.0414755,0.614644,0.43652,-0.766423,-0.0233592,0.637205,0.206079,-0.866539,-0.264508,0.390408,1,0.860963,0.858109,0,0.508667,0.145281,0,0,0.492486,1,0.775222,0.862827,0,0.631689,0.0153024,0,0,0.505267,0.779236,0.779236,0.779236,0.779236,0.779236,0.670893,0.668669,0,0.396371,0.113208,0,0,0.383762,0.779236,0.60408,0.672346,0,0.492235,0.0119242,0,0,0.393722,1,0.860963,0.858109,0.860963,1,0.8127,0.858109,0.8127,1,1,0.775222,0.862827,0.775222,1,0.678549,0.862827,0.678549,1
1807.49,0.657943,0.266997,4,15,0,-1794.35,0.467762,-0.90158,-0.0382471,0.538895,0.432906,-0.863382,-0.0542166,0.538399,0.196734,-0.967801,-0.238825,0.361063,0.394426,-0.720056,-0.0570454,0.596209,0.436732,-0.763483,-0.0430899,0.597922,0.170087,-0.84912,-0.268018,0.385306,1,0.866955,0.854979,0,0.498386,0.144377,0,0,0.498162,1,0.768975,0.860934,0,0.639279,0.00650272,0,0,0.508675,0.774413,0.774413,0.774413,0.774413,0.774413,0.671381,0.662107,0,0.385957,0.111807,0,0,0.385783,0.774413,0.595504,0.666719,0,0.495066,0.00503579,0,0,0.393924,1,0.866955,0.854979,0.866955,1,0.813184,0.854979,0.813184,1,1,0.768975,0.860934,0.768975,1,0.666194,0.860934,0.666194,1
1812.6,1,0.266997,4,15,0,-1799.29,0.47621,-0.78989,-0.0130948,0.526698,0.472606,-0.80359,-0.000452044,0.548164,0.228631,-0.95734,-0.191613,0.344617,0.381582,-0.74122,0.116584,0.595507,0.467631,-0.79697,0.112678,0.590244,0.204338,-0.882158,-0.0938014,0.372939,1,0.865184,0.876734,0,0.501455,0.146652,0,0,0.458074,1,0.763967,0.870423,0,0.645255,0.0737723,0,0,0.486747,0.792456,0.792456,0.792456,0.792456,0.792456,0.68562,0.694773,0,0.397381,0.116215,0,0,0.363003,0.792456,0.60541,0.689772,0,0.511336,0.0584613,0,0,0.385725,1,0.865184,0.876734,0.865184,1,0.832075,0.876734,0.832075,1,1,0.763967,0.870423,0.763967,1,0.712576,0.870423,0.712576,1
1812.39,0.726612,0.266997,4,15,0,-1790.6,0.496012,-0.910324,-0.0396371,0.508866,0.455337,-0.841928,-0.0470231,0.541825,0.209077,-0.997376,-0.245858,0.300884,0.367041,-0.828048,-0.0348983,0.635723,0.420656,-0.846071,-0.0241782,0.622492,0.148723,-0.95467,-0.230095,0.420024,1,0.866669,0.865559,0,0.498884,0.137369,0,0,0.481599,1,0.771898,0.866294,0,0.635746,0.00408634,0,0,0.499518,0.789186,0.789186,0.789186,0.789186,0.789186,0.683963,0.683087,0,0.393712,0.10841,0,0,0.380071,0.789186,0.609171,0.683667,0,0.501722,0.00322488,0,0,0.394212,1,0.866669,0.865559,0.866669,1,0.818684,0.865559,0.818684,1,1,0.771898,0.866294,0.771898,1,0.671289,0.866294,0.671289,1
1813.41,0.679383,0.266997,4,31,0,-1786.52,0.499463,-0.822727,-0.0523439,0.487104,0.481922,-0.738264,-0.0701433,0.491762,0.21688,-0.90587,-0.289193,0.282648,0.416347,-0.743226,0.0632484,0.671455,0.452979,-0.766462,0.0867334,0.673017,0.200015,-0.897268,-0.133596,0.443222,1,0.871342,0.87228,0,0.490677,0.134404,0,0,0.470173,1,0.764528,0.868786,0,0.64459,0.0508152,0,0,0.492573,0.785921,0.785921,0.785921,0.785921,0.785921,0.684806,0.685543,0,0.385633,0.105631,0,0,0.369519,0.785921,0.600859,0.682797,0,0.506597,0.0399367,0,0,0.387124,1,0.871342,0.87228,0.871342,1,0.826003,0.87228,0.826003,1,1,0.764528,0.868786,0.764528,1,0.696966,0.868786,0.696966,1
1806.53,0.956294,0.266997,5,31,0,-1798.26,0.38661,-0.909442,-0.014613,0.526497,0.355179,-0.831354,-0.0515727,0.526098,0.114491,-0.978735,-0.227236,0.321747,0.407822,-0.768899,-0.00119752,0.534818,0.408496,-0.821425,0.0378998,0.558096,0.166967,-0.909003,-0.2183,0.297009,1,0.867035,0.869347,0,0.498247,0.14998,0,0,0.470895,1,0.760223,0.872459,0,0.649662,0.0240968,0,0,0.488092,0.786422,0.786422,0.786422,0.786422,0.786422,0.681855,0.683673,0,0.391832,0.117947,0,0,0.370322,0.786422,0.597856,0.686121,0,0.510908,0.0189502,0,0,0.383846,1,0.867035,0.869347,0.867035,1,0.828481,0.869347,0.828481,1,1,0.760223,0.872459,0.760223,1,0.678919,0.872459,0.678919,1
1808.29,0.965774,0.266997,4,31,0,-1788.27,0.3663,-0.806687,-0.0522029,0.520228,0.340033,-0.826643,-0.014745,0.574296,0.128942,-0.996651,-0.224411,0.333134,0.372814,-0.767949,0.0493036,0.544222,0.43516,-0.780502,0.00531828,0.554431,0.208706,-0.907312,-0.175212,0.334564,1,0.861088,0.867497,0,0.508456,0.155417,0,0,0.472541,1,0.759776,0.875941,0,0.650185,0.042183,0,0,0.48057,0.788646,0.788646,0.788646,0.788646,0.788646,0.679094,0.684148,0,0.400991,0.122569,0,0,0.372667,0.788646,0.599194,0.690808,0,0.512766,0.0332675,0,0,0.378999,1,0.861088,0.867497,0.861088,1,0.826014,0.867497,0.826014,1,1,0.759776,0.875941,0.759776,1,0.692946,0.875941,0.692946,1
1814.42,0.942451,0.266997,4,15,0,-1794.34,0.419887,-0.827442,-0.021367,0.470251,0.419813,-0.851505,-0.000799627,0.495054,0.149121,-0.968268,-0.195631,0.324387,0.369677,-0.761468,0.0495221,0.585081,0.439358,-0.782227,0.0799576,0.576535,0.145337,-0.912631,-0.190023,0.354341,1,0.859639,0.865666,0,0.510903,0.138564,0,0,0.481064,1,0.767214,0.858885,0,0.641391,0.0225214,0,0,0.511674,0.774567,0.774567,0.774567,0.774567,0.774567,0.665847,0.670516,0,0.395728,0.107327,0,0,0.372616,0.774567,0.594258,0.665263,0,0.4968,0.0174443,0,0,0.396325,1,0.859639,0.865666,0.859639,1,0.814952,0.865666,0.814952,1,1,0.767214,0.858885,0.767214,1,0.673393,0.858885,0.673393,1
1811.86,0.954766,0.266997,5,31,0,-1797.44,0.45482,-0.812401,-0.0955289,0.54027,0.457852,-0.789107,-0.090213,0.524637,0.172242,-0.911782,-0.29962,0.348309,0.41267,-0.744659,0.0364871,0.640731,0.459962,-0.76603,-0.0221604,0.647586,0.219733,-0.897597,-0.176213,0.438071,1,0.870815,0.876066,0,0.491611,0.13247,0,0,0.463638,1,0.789735,0.874095,0,0.613448,0.0175197,0,0,0.485439,0.806254,0.806254,0.806254,0.806254,0.806254,0.702098,0.706332,0,0.396363,0.106805,0,0,0.37381,0.806254,0.636727,0.704743,0,0.494595,0.0141254,0,0,0.391387,1,0.870815,0.876066,0.870815,1,0.828015,0.876066,0.828015,1,1,0.789735,0.874095,0.789735,1,0.701051,0.874095,0.701051,1
1816.29,0.859251,0.266997,4,31,0,-1797.42,0.455135,-0.849472,-0.0434592,0.518327,0.430087,-0.809925,-0.0620517,0.505485,0.138873,-0.95187,-0.258535,0.319555,0.370582,-0.709434,-0.0306276,0.59476,0.437596,-0.727904,0.0155995,0.583995,0.1764,-0.848572,-0.235532,0.380033,1,0.875352,0.86999,0,0.483487,0.135909,0,0,0.473968,1,0.763394,0.867722,0,0.645933,0.0461481,0,0,0.494902,0.79046,0.79046,0.79046,0.79046,0.79046,0.69193,0.687692,0,0.382177,0.10743,0,0,0.374653,0.79046,0.603432,0.6859,0,0.510585,0.0364782,0,0,0.3912,1,0.875352,0.86999,0.875352,1,0.827257,0.86999,0.827257,1,1,0.763394,0.867722,0.763394,1,0.692222,0.867722,0.692222,1
1810.62,0.779085,0.266997,5,31,0,-1792.4,0.440945,-0.811949,-0.0392336,0.519911,0.362447,-0.76305,-0.0453964,0.513623,0.146096,-0.914717,-0.261975,0.305943,0.391731,-0.801466,0.120582,0.606618,0.439124,-0.778514,0.094142,0.623784,0.169044,-0.952561,-0.0982994,0.39369,1,0.869918,0.855734,0,0.493197,0.168344,0,0,0.489265,1,0.767847,0.871198,0,0.640633,0.0581823,0,0,0.487472,0.789253,0.789253,0.789253,0.789253,0.789253,0.686585,0.67539,0,0.389257,0.132866,0,0,0.386154,0.789253,0.606026,0.687595,0,0.505621,0.0459205,0,0,0.384739,1,0.869918,0.855734,0.869918,1,0.827445,0.855734,0.827445,1,1,0.767847,0.871198,0.767847,1,0.706221,0.871198,0.706221,1
1816.69,0.990533,0.266997,4,15,0,-1797.71,0.480675,-0.806813,-0.0856605,0.529101,0.430279,-0.761738,-0.0868862,0.522453,0.167541,-0.914272,-0.272216,0.302723,0.369897,-0.73368,0.00416639,0.624247,0.431095,-0.729711,-0.000360126,0.626576,0.158051,-0.874637,-0.213764,0.409913,1,0.873947,0.870681,0,0.486021,0.138654,0,0,0.471899,1,0.760398,0.872401,0,0.649457,0.0205604,0,0,0.488359,0.795688,0.795688,0.795688,0.795688,0.795688,0.695389,0.692791,0,0.386722,0.110325,0,0,0.375485,0.795688,0.60504,0.694159,0,0.516765,0.0163596,0,0,0.388582,1,0.873947,0.870681,0.873947,1,0.828318,0.870681,0.828318,1,1,0.760398,0.872401,0.760398,1,0.676725,0.872401,0.676725,1
1817.78,0.925016,0.266997,4,31,0,-1801.87,0.475955,-0.797876,-0.0769919,0.520859,0.436446,-0.780038,-0.0944014,0.522606,0.182888,-0.924411,-0.252111,0.303232,0.364686,-0.733538,-0.0129005,0.622737,0.430877,-0.725891,-0.0054092,0.629935,0.169505,-0.847961,-0.21228,0.396755,1,0.874104,0.870348,0,0.485739,0.1396,0,0,0.472236,1,0.759329,0.872453,0,0.650707,0.023333,0,0,0.488142,0.791456,0.791456,0.791456,0.791456,0.791456,0.691815,0.688842,0,0.384442,0.110487,0,0,0.373754,0.791456,0.600976,0.690508,0,0.515006,0.0184671,0,0,0.386343,1,0.874104,0.870348,0.874104,1,0.828583,0.870348,0.828583,1,1,0.759329,0.872453,0.759329,1,0.677661,0.872453,0.677661,1
1811.92,0.957979,0.266997,4,31,0,-1799.28,0.383828,-0.807828,-0.0266428,0.417991,0.368721,-0.793561,-0.0319619,0.464488,0.168568,-0.934379,-0.197533,0.252619,0.417246,-0.734483,0.0609646,0.593248,0.514441,-0.773727,0.0372619,0.609829,0.217006,-0.913003,-0.165383,0.365243,1,0.872991,0.877554,0,0.487737,0.142445,0,0,0.457829,1,0.788685,0.87244,0,0.614798,0.0575082,0,0,0.485325,0.808208,0.808208,0.808208,0.808208,0.808208,0.705558,0.709247,0,0.394193,0.115125,0,0,0.370021,0.808208,0.637421,0.705113,0,0.496885,0.0464786,0,0,0.392244,1,0.872991,0.877554,0.872991,1,0.835573,0.877554,0.835573,1,1,0.788685,0.87244,0.788685,1,0.723436,0.87244,0.723436,1
1808.6,0.520596,0.266997,5,31,0,-1788.69,0.495237,-0.848389,-0.0613909,0.564944,0.430435,-0.859056,-0.0380835,0.593987,0.211236,-1.00772,-0.266749,0.382805,0.340078,-0.754302,0.0652653,0.638828,0.447694,-0.766245,0.0352646,0.647968,0.158289,-0.899611,-0.197507,0.41372,1,0.852366,0.865049,0,0.522946,0.137224,0,0,0.482555,1,0.766248,0.859135,0,0.642544,0.0328167,0,0,0.510695,0.767111,0.767111,0.767111,0.767111,0.767111,0.653859,0.663589,0,0.401158,0.105266,0,0,0.370174,0.767111,0.587798,0.659052,0,0.492903,0.025174,0,0,0.39176,1,0.852366,0.865049,0.852366,1,0.809099,0.865049,0.809099,1,1,0.766248,0.859135,0.766248,1,0.679397,0.859135,0.679397,1
1811.26,0.993534,0.266997,4,15,0,-1795.41,0.455136,-0.861552,-0.0725924,0.551737,0.464024,-0.802573,-0.0855107,0.579209,0.220292,-0.953386,-0.257663,0.336926,0.381457,-0.739747,0.00572094,0.656574,0.433728,-0.748379,0.0314222,0.634408,0.146945,-0.890522,-0.154774,0.43536,1,0.855601,0.859339,0,0.517636,0.148748,0,0,0.489297,1,0.763129,0.868941,0,0.646246,0.016537,0,0,0.494639,0.777969,0.777969,0.777969,0.777969,0.777969,0.665631,0.668539,0,0.402705,0.115721,0,0,0.380658,0.777969,0.593691,0.676009,0,0.50276,0.0128653,0,0,0.384814,1,0.855601,0.859339,0.855601,1,0.812248,0.859339,0.812248,1,1,0.763129,0.868941,0.763129,1,0.673801,0.868941,0.673801,1
1813.73,0.84991,0.266997,4,15,0,-1793.27,0.447446,-0.865158,-0.0840712,0.525948,0.469748,-0.834689,-0.0902991,0.573542,0.223184,-0.977311,-0.289194,0.370633,0.411574,-0.759898,0.0461606,0.676064,0.459703,-0.805467,0.0681201,0.670208,0.194268,-0.929164,-0.155897,0.428989,1,0.864857,0.864827,0,0.502018,0.165963,0,0,0.473847,1,0.757835,0.86733,0,0.652447,0.0661174,0,0,0.493322,0.783945,0.783945,0.783945,0.783945,0.783945,0.678001,0.677977,0,0.393554,0.130106,0,0,0.37147,0.783945,0.594101,0.679939,0,0.511482,0.0518324,0,0,0.386737,1,0.864857,0.864827,0.864857,1,0.831268,0.864827,0.831268,1,1,0.757835,0.86733,0.757835,1,0.700431,0.86733,0.700431,1
1811.12,0.965617,0.266997,5,31,0,-1800.63,0.436299,-0.811725,-0.0473148,0.459346,0.374738,-0.827529,-0.0314028,0.460253,0.146314,-0.947968,-0.226918,0.261804,0.351852,-0.784861,0.00760188,0.633715,0.397801,-0.820991,0.0248099,0.646419,0.160741,-0.877455,-0.22915,0.414012,1,0.870726,0.871456,0,0.491768,0.123823,0,0,0.474586,1,0.777747,0.866903,0,0.628578,0.0140723,0,0,0.498279,0.79004,0.79004,0.79004,0.79004,0.79004,0.687909,0.688485,0,0.388516,0.0978251,0,0,0.374942,0.79004,0.614451,0.684887,0,0.496601,0.0111177,0,0,0.39366,1,0.870726,0.871456,0.870726,1,0.819692,0.871456,0.819692,1,1,0.777747,0.866903,0.777747,1,0.683076,0.866903,0.683076,1
1806.93,0.902079,0.266997,4,31,0,-1793.38,0.443453,-0.854542,-0.0815561,0.504137,0.369873,-0.858426,-0.0754508,0.50487,0.137856,-1.00248,-0.245294,0.303188,0.374572,-0.79672,0.00840579,0.547147,0.45304,-0.729483,-0.0142872,0.543909,0.166418,-0.929998,-0.194871,0.339814,1,0.877508,0.872374,0,0.479561,0.157461,0,0,0.462785,1,0.772955,0.877602,0,0.634461,0.0346576,0,0,0.478136,0.807238,0.807238,0.807238,0.807238,0.807238,0.708358,0.704214,0,0.38712,0.127109,0,0,0.373578,0.807238,0.623959,0.708434,0,0.512161,0.027977,0,0,0.38597,1,0.877508,0.872374,0.877508,1,0.841028,0.872374,0.841028,1,1,0.772955,0.877602,0.772955,1,0.700336,0.877602,0.700336,1
1820.54,0.990568,0.266997,5,31,0,-1797.41,0.44176,-0.791781,-0.0146967,0.493401,0.411702,-0.78269,-0.0134303,0.484227,0.177037,-0.927982,-0.183862,0.289123,0.407482,-0.773674,0.0348857,0.656701,0.438463,-0.804374,0.0228588,0.603286,0.21068,-0.902927,-0.176524,0.449255,1,0.867125,0.871969,0,0.49809,0.133831,0,0,0.470913,1,0.778944,0.868409,0,0.627093,0.040467,0,0,0.494194,0.792579,0.792579,0.792579,0.792579,0.792579,0.687265,0.691105,0,0.394776,0.106072,0,0,0.373236,0.792579,0.617375,0.688283,0,0.497021,0.0320733,0,0,0.391688,1,0.867125,0.871969,0.867125,1,0.822766,0.871969,0.822766,1,1,0.778944,0.868409,0.778944,1,0.701819,0.868409,0.701819,1
1817.43,0.92041,0.266997,4,15,0,-1806.35,0.508281,-0.803521,-0.0191933,0.525248,0.473587,-0.807945,-0.00815249,0.514775,0.238268,-0.937685,-0.19909,0.321796,0.406567,-0.755359,-0.0542166,0.64442,0.488228,-0.763462,-0.0335299,0.664575,0.196344,-0.891245,-0.276384,0.409251,1,0.87693,0.874257,0,0.480619,0.137534,0,0,0.465575,1,0.778088,0.87055,0,0.628156,0.0436581,0,0,0.49014,0.79888,0.79888,0.79888,0.79888,0.79888,0.700562,0.698426,0,0.383957,0.109873,0,0,0.371938,0.79888,0.621599,0.695465,0,0.501821,0.0348776,0,0,0.391563,1,0.87693,0.874257,0.87693,1,0.832763,0.874257,0.832763,1,1,0.778088,0.87055,0.778088,1,0.704788,0.87055,0.704788,1
1817.52,0.913807,0.266997,5,31,0,-1803.51,0.476485,-0.790576,-0.106842,0.46347,0.469712,-0.776636,-0.0824943,0.504699,0.210669,-0.93036,-0.310961,0.293881,0.418101,-0.731912,0.144319,0.529289,0.474591,-0.750615,0.142572,0.578919,0.204323,-0.887793,-0.0902578,0.331136,1,0.868661,0.866798,0,0.495407,0.152437,0,0,0.474788,1,0.767648,0.867064,0,0.640872,0.0365506,0,0,0.496855,0.785786,0.785786,0.785786,0.785786,0.785786,0.682582,0.681118,0,0.389284,0.119783,0,0,0.373082,0.785786,0.603207,0.681326,0,0.503588,0.0287209,0,0,0.390421,1,0.868661,0.866798,0.868661,1,0.828472,0.866798,0.828472,1,1,0.767648,0.867064,0.767648,1,0.689024,0.867064,0.689024,1
1817.36,0.615897,0.266997,4,31,0,-1795.32,0.422347,-0.789771,-0.119606,0.489918,0.412705,-0.765972,-0.119387,0.521601,0.195011,-0.922859,-0.294385,0.301894,0.444644,-0.740223,0.0993427,0.584679,0.474108,-0.777051,0.0689239,0.596694,0.236117,-0.895932,-0.0983495,0.35493,1,0.868493,0.86704,0,0.495701,0.144612,0,0,0.476791,1,0.759711,0.877395,0,0.650261,0.0396004,0,0,0.478131,0.783541,0.783541,0.783541,0.783541,0.783541,0.6805,0.679362,0,0.388402,0.113309,0,0,0.373585,0.783541,0.595265,0.687475,0,0.509506,0.0310286,0,0,0.374635,1,0.868493,0.86704,0.868493,1,0.824703,0.86704,0.824703,1,1,0.759711,0.877395,0.759711,1,0.692318,0.877395,0.692318,1
1817.46,0.75738,0.266997,5,31,0,-1800.37,0.400987,-0.822904,-0.0420069,0.531356,0.41917,-0.807318,-0.0326876,0.546895,0.168935,-0.965834,-0.258562,0.323093,0.380204,-0.729528,0.00151759,0.605344,0.418529,-0.746745,-0.0144639,0.634009,0.190569,-0.840906,-0.195948,0.384307,1,0.873142,0.869397,0,0.487467,0.139022,0,0,0.474154,1,0.787339,0.863856,0,0.61652,0.043278,0,0,0.501876,0.795105,0.795105,0.795105,0.795105,0.795105,0.694239,0.691262,0,0.387587,0.110537,0,0,0.377002,0.795105,0.626018,0.686856,0,0.490198,0.0344106,0,0,0.399044,1,0.873142,0.869397,0.873142,1,0.826875,0.869397,0.826875,1,1,0.787339,0.863856,0.787339,1,0.70683,0.863856,0.70683,1
