lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_attraction.1.1,mu_attraction.2.1,mu_attraction.3.1,mu_attraction.4.1,mu_attraction.1.2,mu_attraction.2.2,mu_attraction.3.2,mu_attraction.4.2,mu_attraction.1.3,mu_attraction.2.3,mu_attraction.3.3,mu_attraction.4.3,mu_repulsion.1.1,mu_repulsion.2.1,mu_repulsion.3.1,mu_repulsion.4.1,mu_repulsion.1.2,mu_repulsion.2.2,mu_repulsion.3.2,mu_repulsion.4.2,mu_repulsion.1.3,mu_repulsion.2.3,mu_repulsion.3.3,mu_repulsion.4.3,omega_attraction.1.1,omega_attraction.2.1,omega_attraction.3.1,omega_attraction.1.2,omega_attraction.2.2,omega_attraction.3.2,omega_attraction.1.3,omega_attraction.2.3,omega_attraction.3.3,omega_repulsion.1.1,omega_repulsion.2.1,omega_repulsion.3.1,omega_repulsion.1.2,omega_repulsion.2.2,omega_repulsion.3.2,omega_repulsion.1.3,omega_repulsion.2.3,omega_repulsion.3.3,s,sigma.1,sigma.2,sigma.3,L_attraction.1.1,L_attraction.2.1,L_attraction.3.1,L_attraction.1.2,L_attraction.2.2,L_attraction.3.2,L_attraction.1.3,L_attraction.2.3,L_attraction.3.3,L_repulsion.1.1,L_repulsion.2.1,L_repulsion.3.1,L_repulsion.1.2,L_repulsion.2.2,L_repulsion.3.2,L_repulsion.1.3,L_repulsion.2.3,L_repulsion.3.3,cor_attraction.1.1,cor_attraction.2.1,cor_attraction.3.1,cor_attraction.1.2,cor_attraction.2.2,cor_attraction.3.2,cor_attraction.1.3,cor_attraction.2.3,cor_attraction.3.3,cor_repulsion.1.1,cor_repulsion.2.1,cor_repulsion.3.1,cor_repulsion.1.2,cor_repulsion.2.2,cor_repulsion.3.2,cor_repulsion.1.3,cor_repulsion.2.3,cor_repulsion.3.3
# Adaptation terminated
# Step size = 0.249315
# Diagonal elements of inverse mass matrix:
# 0.00146681, 0.00147015, 0.00145757, 0.00148591, 0.00133832, 0.00138268, 0.00148251, 0.00146392, 0.00140701, 0.00146367, 0.00137266, 0.0013613, 0.00139421, 0.00126881, 0.00134099, 0.00141678, 0.00160233, 0.00142541, 0.00131937, 0.00133532, 0.00128662, 0.00155941, 0.00140949, 0.00148835, 0.000424761, 0.000473018, 0.000562598, 0.000523068, 0.000450793, 0.000627763, 0.000121319
1814.36,0.94973,0.249315,4,15,0,-1798.6,0.445346,-0.809328,-0.0304544,0.503234,0.417994,-0.77319,-0.000213503,0.502779,0.168776,-0.893145,-0.185103,0.340607,0.370801,-0.740625,0.00218812,0.64893,0.439165,-0.757875,0.0052562,0.605308,0.160512,-0.877677,-0.21073,0.40715,1,0.869053,0.857112,0,0.494718,0.138393,0,0,0.496191,1,0.784346,0.871705,0,0.620323,0.0461119,0,0,0.487856,0.794084,0.794084,0.794084,0.794084,0.794084,0.690101,0.680619,0,0.392848,0.109895,0,0,0.394017,0.794084,0.622836,0.692207,0,0.492589,0.0366167,0,0,0.387399,1,0.869053,0.857112,0.869053,1,0.813342,0.857112,0.813342,1,1,0.784346,0.871705,0.784346,1,0.712323,0.871705,0.712323,1
1818.88,0.990264,0.249315,4,15,0,-1802.35,0.420084,-0.758679,-0.0218134,0.488931,0.377059,-0.749992,-0.0315496,0.528685,0.152122,-0.933328,-0.243694,0.263917,0.349447,-0.75416,-0.0219042,0.62936,0.409276,-0.791483,0.00132034,0.65524,0.151725,-0.906249,-0.233326,0.425438,1,0.865273,0.86635,0,0.501301,0.155398,0,0,0.474646,1,0.764162,0.870978,0,0.645024,0.0479062,0,0,0.48898,0.788759,0.788759,0.788759,0.788759,0.788759,0.682492,0.683341,0,0.395406,0.122572,0,0,0.374381,0.788759,0.60274,0.686992,0,0.508769,0.0377864,0,0,0.385688,1,0.865273,0.86635,0.865273,1,0.827531,0.86635,0.827531,1,1,0.764162,0.870978,0.764162,1,0.696469,0.870978,0.696469,1
1814.64,0.818433,0.249315,4,15,0,-1797.73,0.398616,-0.775071,-0.0422461,0.498887,0.380931,-0.763323,-0.0110415,0.481647,0.12166,-0.888141,-0.257235,0.301636,0.380705,-0.736887,0.0267472,0.59027,0.4358,-0.760738,0.0360113,0.58465,0.167762,-0.911059,-0.156518,0.388723,1,0.875567,0.857445,0,0.483096,0.158544,0,0,0.489543,1,0.767853,0.859779,0,0.640626,0.0304863,0,0,0.509755,0.781443,0.781443,0.781443,0.781443,0.781443,0.684206,0.670045,0,0.377512,0.123893,0,0,0.38255,0.781443,0.600033,0.671869,0,0.500613,0.0238233,0,0,0.398344,1,0.875567,0.857445,0.875567,1,0.827342,0.857445,0.827342,1,1,0.767853,0.859779,0.767853,1,0.679714,0.859779,0.679714,1
1814.64,0.996766,0.249315,4,15,0,-1801.84,0.402523,-0.846051,-0.0312917,0.546668,0.380666,-0.821769,-0.0032901,0.539141,0.122557,-0.9694,-0.241169,0.330274,0.357725,-0.681917,-0.0312641,0.546848,0.412837,-0.75177,0.0169083,0.57943,0.157631,-0.842719,-0.224437,0.328627,1,0.852876,0.870045,0,0.522113,0.143692,0,0,0.471566,1,0.763047,0.86683,0,0.646343,0.0388352,0,0,0.497089,0.784806,0.784806,0.784806,0.784806,0.784806,0.669342,0.682816,0,0.409757,0.11277,0,0,0.370088,0.784806,0.598844,0.680293,0,0.507253,0.0304781,0,0,0.390118,1,0.852876,0.870045,0.852876,1,0.817064,0.870045,0.817064,1,1,0.763047,0.86683,0.763047,1,0.686533,0.86683,0.686533,1
1814.74,0.943183,0.249315,4,15,0,-1801.29,0.408853,-0.837666,-0.023898,0.491799,0.385224,-0.804136,-0.0388957,0.541869,0.177725,-0.977104,-0.201852,0.326488,0.38062,-0.714692,-0.00487918,0.56306,0.432921,-0.694508,-0.0116449,0.543938,0.174905,-0.848841,-0.248014,0.341179,1,0.862465,0.869358,0,0.506117,0.168993,0,0,0.464391,1,0.758606,0.866083,0,0.651549,0.0396251,0,0,0.498327,0.777045,0.777045,0.777045,0.777045,0.777045,0.670174,0.67553,0,0.393276,0.131315,0,0,0.360853,0.777045,0.589471,0.672986,0,0.506283,0.0307905,0,0,0.387223,1,0.862465,0.869358,0.862465,1,0.83532,0.869358,0.83532,1,1,0.758606,0.866083,0.758606,1,0.682834,0.866083,0.682834,1
1813.95,0.908932,0.249315,5,31,0,-1799.47,0.414925,-0.857271,-0.0322571,0.581105,0.406368,-0.828146,-0.0087242,0.569331,0.137893,-0.959862,-0.246332,0.35528,0.364897,-0.665532,-0.046424,0.581335,0.446396,-0.694526,-0.00562925,0.613605,0.176563,-0.819674,-0.233608,0.337954,1,0.86652,0.86022,0,0.499142,0.161923,0,0,0.483531,1,0.757247,0.866213,0,0.653129,0.031871,0,0,0.498657,0.78431,0.78431,0.78431,0.78431,0.78431,0.679621,0.674679,0,0.391482,0.126998,0,0,0.379239,0.78431,0.593916,0.67938,0,0.512256,0.0249967,0,0,0.391102,1,0.86652,0.86022,0.86652,1,0.826221,0.86022,0.826221,1,1,0.757247,0.866213,0.757247,1,0.676753,0.866213,0.676753,1
1818.98,0.907473,0.249315,5,31,0,-1799.09,0.442286,-0.935545,-0.0662318,0.565314,0.421652,-0.9169,-0.0582777,0.560098,0.152417,-1.03564,-0.29095,0.345597,0.426838,-0.77545,0.0716693,0.648776,0.483057,-0.786677,0.0642238,0.625693,0.217119,-0.904506,-0.152805,0.422343,1,0.867575,0.872982,0,0.497306,0.129402,0,0,0.470273,1,0.777916,0.867076,0,0.628368,0.0461983,0,0,0.496029,0.785504,0.785504,0.785504,0.785504,0.785504,0.681484,0.685731,0,0.390635,0.101646,0,0,0.369401,0.785504,0.611056,0.681092,0,0.493585,0.0362889,0,0,0.389633,1,0.867575,0.872982,0.867575,1,0.82173,0.872982,0.82173,1,1,0.777916,0.867076,0.777916,1,0.703542,0.867076,0.703542,1
1822.07,0.839596,0.249315,4,31,0,-1804.2,0.45228,-0.882951,-0.0473772,0.535229,0.396739,-0.835225,-0.0584848,0.541918,0.184154,-1.00147,-0.256373,0.311357,0.400084,-0.81682,0.0813304,0.686798,0.445998,-0.822284,0.0664743,0.685447,0.205652,-0.935142,-0.150232,0.458715,1,0.868938,0.87034,0,0.494921,0.14671,0,0,0.470089,1,0.768747,0.873545,0,0.639553,0.0433515,0,0,0.484808,0.799634,0.799634,0.799634,0.799634,0.799634,0.694833,0.695954,0,0.395756,0.117314,0,0,0.3759,0.799634,0.614717,0.698517,0,0.511408,0.0346654,0,0,0.38767,1,0.868938,0.87034,0.868938,1,0.828882,0.87034,0.828882,1,1,0.768747,0.873545,0.768747,1,0.699261,0.873545,0.699261,1
1819.59,0.763846,0.249315,5,31,0,-1806.92,0.395653,-0.812798,-0.0247106,0.513564,0.388127,-0.771153,-0.0022561,0.543009,0.190608,-0.934358,-0.21678,0.303103,0.418863,-0.761723,0.0163544,0.6196,0.444443,-0.799179,0.0222335,0.628655,0.222089,-0.913287,-0.175713,0.35418,1,0.865126,0.861404,0,0.501554,0.140886,0,0,0.48799,1,0.769356,0.860117,0,0.63882,0.0362154,0,0,0.50881,0.778876,0.778876,0.778876,0.778876,0.778876,0.673826,0.670927,0,0.390649,0.109733,0,0,0.380084,0.778876,0.599233,0.669925,0,0.497562,0.0282074,0,0,0.3963,1,0.865126,0.861404,0.865126,1,0.815885,0.861404,0.815885,1,1,0.769356,0.860117,0.769356,1,0.684871,0.860117,0.684871,1
1816.23,0.904269,0.249315,5,31,0,-1799.15,0.480295,-0.851591,-0.0694872,0.510252,0.412302,-0.850446,-0.070082,0.553744,0.216775,-0.988319,-0.279325,0.290723,0.362279,-0.748227,0.0544619,0.610966,0.441499,-0.742294,0.065704,0.599017,0.136643,-0.890807,-0.125871,0.435466,1,0.873363,0.870736,0,0.487069,0.148561,0,0,0.468774,1,0.787422,0.871788,0,0.616415,0.0371254,0,0,0.488475,0.801623,0.801623,0.801623,0.801623,0.801623,0.700108,0.698002,0,0.390446,0.11909,0,0,0.37578,0.801623,0.631215,0.698845,0,0.494132,0.0297606,0,0,0.391573,1,0.873363,0.870736,0.873363,1,0.832828,0.870736,0.832828,1,1,0.787422,0.871788,0.787422,1,0.709349,0.871788,0.709349,1
1808.57,0.982975,0.249315,4,15,0,-1798.21,0.432261,-0.805192,-0.109705,0.570819,0.382906,-0.796608,-0.123938,0.597216,0.165296,-0.944515,-0.322879,0.365469,0.343515,-0.762918,0.101665,0.582845,0.352001,-0.800151,0.156162,0.664835,0.135764,-0.879132,-0.0970183,0.38256,1,0.872386,0.874753,0,0.488818,0.142055,0,0,0.46328,1,0.762993,0.874155,0,0.646407,0.041585,0,0,0.483863,0.791954,0.791954,0.791954,0.791954,0.791954,0.69089,0.692764,0,0.387121,0.112501,0,0,0.366896,0.791954,0.604256,0.692291,0,0.511925,0.0329334,0,0,0.383197,1,0.872386,0.874753,0.872386,1,0.832561,0.874753,0.832561,1,1,0.762993,0.874155,0.762993,1,0.693855,0.874155,0.693855,1
1816.55,0.98216,0.249315,4,15,0,-1796.79,0.400202,-0.844957,-0.116325,0.552854,0.422163,-0.80074,-0.0966081,0.575706,0.163892,-0.959777,-0.299512,0.375878,0.326363,-0.76854,0.0919437,0.622073,0.408835,-0.780153,0.041609,0.586571,0.132532,-0.921216,-0.137153,0.360188,1,0.864221,0.870619,0,0.503112,0.150237,0,0,0.468456,1,0.759547,0.872095,0,0.650452,0.0217394,0,0,0.488853,0.792396,0.792396,0.792396,0.792396,0.792396,0.684805,0.689875,0,0.398664,0.119047,0,0,0.371202,0.792396,0.601862,0.691044,0,0.515415,0.0172262,0,0,0.387365,1,0.864221,0.870619,0.864221,1,0.827994,0.870619,0.827994,1,1,0.759547,0.872095,0.759547,1,0.676538,0.872095,0.676538,1
1816.8,0.925034,0.249315,4,15,0,-1798.44,0.376641,-0.877114,-0.0931133,0.512883,0.388395,-0.839715,-0.0829395,0.516493,0.118549,-0.999157,-0.284345,0.324696,0.36085,-0.805622,0.0730322,0.626789,0.413346,-0.803314,0.0540532,0.615619,0.172579,-0.938531,-0.165663,0.366492,1,0.865791,0.857841,0,0.500406,0.130035,0,0,0.497191,1,0.770946,0.856915,0,0.6369,0.045605,0,0,0.513436,0.786088,0.786088,0.786088,0.786088,0.786088,0.680588,0.674339,0,0.393363,0.102219,0,0,0.390836,0.786088,0.606032,0.673611,0,0.50066,0.0358495,0,0,0.403606,1,0.865791,0.857841,0.865791,1,0.807782,0.857841,0.807782,1,1,0.770946,0.856915,0.770946,1,0.689681,0.856915,0.689681,1
1813.94,0.848315,0.249315,4,31,0,-1796.5,0.401055,-0.794718,-0.0767171,0.438919,0.388214,-0.783407,-0.0866904,0.488993,0.124911,-0.932393,-0.282585,0.296578,0.370315,-0.677524,0.0394123,0.59908,0.442728,-0.71301,0.0463129,0.632138,0.197822,-0.834895,-0.200857,0.384405,1,0.874344,0.881112,0,0.485306,0.138742,0,0,0.452098,1,0.768114,0.878227,0,0.640313,0.0344742,0,0,0.477001,0.812896,0.812896,0.812896,0.812896,0.812896,0.710751,0.716253,0,0.394504,0.112783,0,0,0.367509,0.812896,0.624397,0.713907,0,0.520509,0.0280239,0,0,0.387752,1,0.874344,0.881112,0.874344,1,0.837727,0.881112,0.837727,1,1,0.768114,0.878227,0.768114,1,0.696652,0.878227,0.696652,1
1811.69,0.978704,0.249315,4,31,0,-1794.03,0.459148,-0.824078,-0.000512544,0.517283,0.410523,-0.790199,-0.0127939,0.559383,0.203911,-0.968379,-0.217826,0.350722,0.409476,-0.718328,0.123023,0.655802,0.484836,-0.733107,0.0779491,0.637935,0.223726,-0.862343,-0.133912,0.456564,1,0.878154,0.870967,0,0.478377,0.113473,0,0,0.478059,1,0.787778,0.877928,0,0.615959,0.0569305,0,0,0.475395,0.800311,0.800311,0.800311,0.800311,0.800311,0.702797,0.697044,0,0.382851,0.090814,0,0,0.382596,0.800311,0.630467,0.702616,0,0.492959,0.0455621,0,0,0.380464,1,0.878154,0.870967,0.878154,1,0.819126,0.870967,0.819126,1,1,0.787778,0.877928,0.787778,1,0.726679,0.877928,0.726679,1
1823.35,0.954978,0.249315,4,15,0,-1795.96,0.434581,-0.838464,-0.0623058,0.568046,0.411759,-0.84081,-0.037498,0.590139,0.180297,-0.964931,-0.238336,0.367871,0.389639,-0.748438,0.0450584,0.625704,0.441768,-0.750483,0.0593701,0.573428,0.184477,-0.88906,-0.139822,0.377671,1,0.868007,0.866303,0,0.496553,0.166225,0,0,0.471051,1,0.770635,0.867003,0,0.637276,0.0346321,0,0,0.497097,0.786047,0.786047,0.786047,0.786047,0.786047,0.682294,0.680955,0,0.390314,0.13066,0,0,0.370268,0.786047,0.605756,0.681505,0,0.500929,0.0272224,0,0,0.390742,1,0.868007,0.866303,0.868007,1,0.834496,0.866303,0.834496,1,1,0.770635,0.867003,0.770635,1,0.690214,0.867003,0.690214,1
1822.73,0.910511,0.249315,4,31,0,-1811.19,0.420356,-0.793713,-0.0586004,0.527257,0.378497,-0.778432,-0.0312018,0.551207,0.149456,-0.908685,-0.232366,0.332459,0.39013,-0.719826,0.0123369,0.603463,0.458544,-0.722525,0.038877,0.56025,0.16566,-0.870228,-0.193851,0.366768,1,0.866337,0.867468,0,0.49946,0.118417,0,0,0.483195,1,0.762735,0.865268,0,0.646711,0.0425071,0,0,0.499504,0.786386,0.786386,0.786386,0.786386,0.786386,0.681275,0.682165,0,0.392768,0.0931212,0,0,0.379978,0.786386,0.599804,0.680435,0,0.508565,0.033427,0,0,0.392803,1,0.866337,0.867468,0.866337,1,0.810664,0.867468,0.810664,1,1,0.762735,0.865268,0.762735,1,0.68746,0.865268,0.68746,1
1816.85,0.958226,0.249315,4,15,0,-1806.84,0.439149,-0.786922,-0.0513511,0.549599,0.400831,-0.755692,-0.0305115,0.566605,0.165498,-0.932832,-0.262903,0.374851,0.368496,-0.752756,0.0337061,0.643971,0.40355,-0.777283,0.022457,0.659414,0.162541,-0.876018,-0.182031,0.406367,1,0.869166,0.870044,0,0.49452,0.173305,0,0,0.461508,1,0.773689,0.870512,0,0.633566,0.0735123,0,0,0.486626,0.793347,0.793347,0.793347,0.793347,0.793347,0.68955,0.690247,0,0.392326,0.137491,0,0,0.366136,0.793347,0.613803,0.690618,0,0.502638,0.0583208,0,0,0.386063,1,0.869166,0.870044,0.869166,1,0.841915,0.870044,0.841915,1,1,0.773689,0.870512,0.773689,1,0.72008,0.870512,0.72008,1
1816.5,0.817162,0.249315,4,15,0,-1801.39,0.423668,-0.87231,-0.0441644,0.502511,0.40021,-0.873303,-0.0540387,0.513197,0.163521,-0.994809,-0.224336,0.275934,0.464477,-0.730968,0.0651183,0.627908,0.47126,-0.779928,0.0669658,0.62685,0.230554,-0.872366,-0.127236,0.398727,1,0.875769,0.864979,0,0.482731,0.12716,0,0,0.485429,1,0.769165,0.864719,0,0.639051,0.0109435,0,0,0.502136,0.79061,0.79061,0.79061,0.79061,0.79061,0.692392,0.683861,0,0.381652,0.100534,0,0,0.383786,0.79061,0.608109,0.683656,0,0.50524,0.00865207,0,0,0.396994,1,0.875769,0.864979,0.875769,1,0.818906,0.864979,0.818906,1,1,0.769165,0.864719,0.769165,1,0.672105,0.864719,0.672105,1
1817.57,0.850415,0.249315,4,15,0,-1801.39,0.411273,-0.901643,-0.0441358,0.515351,0.392343,-0.876637,-0.0586752,0.501673,0.148519,-1.06277,-0.21781,0.333459,0.424451,-0.778252,0.0166617,0.648309,0.480574,-0.78553,0.0431929,0.625873,0.184232,-0.932973,-0.198279,0.42239,1,0.866502,0.869317,0,0.499173,0.158262,0,0,0.468232,1,0.768363,0.873071,0,0.640014,0.0587653,0,0,0.48404,0.789822,0.789822,0.789822,0.789822,0.789822,0.684383,0.686606,0,0.394258,0.124999,0,0,0.36982,0.789822,0.606871,0.689571,0,0.505497,0.0464142,0,0,0.382305,1,0.866502,0.869317,0.866502,1,0.832265,0.869317,0.832265,1,1,0.768363,0.873071,0.768363,1,0.708446,0.873071,0.708446,1
1820.21,0.965728,0.249315,4,15,0,-1802.33,0.486776,-0.858721,-0.0505912,0.487252,0.442517,-0.839719,-0.0608435,0.528575,0.256472,-0.992961,-0.247306,0.286033,0.414805,-0.751171,0.0383003,0.581436,0.45105,-0.77113,0.0378157,0.591779,0.218952,-0.877913,-0.154879,0.354055,1,0.874559,0.86461,0,0.48492,0.154475,0,0,0.478108,1,0.759922,0.865246,0,0.650015,0.0171803,0,0,0.501054,0.791379,0.791379,0.791379,0.791379,0.791379,0.692107,0.684234,0,0.383755,0.122248,0,0,0.378364,0.791379,0.601386,0.684737,0,0.514408,0.0135961,0,0,0.396523,1,0.874559,0.86461,0.874559,1,0.83106,0.86461,0.83106,1,1,0.759922,0.865246,0.759922,1,0.668686,0.865246,0.668686,1
1815.75,0.728871,0.249315,4,15,0,-1798.53,0.408278,-0.775764,0.00388647,0.497272,0.374261,-0.765081,0.00564742,0.529598,0.152399,-0.897571,-0.167073,0.304571,0.343677,-0.783138,0.0785177,0.653927,0.403687,-0.781145,0.0432369,0.62053,0.136454,-0.932923,-0.113187,0.45055,1,0.856051,0.861635,0,0.516892,0.133787,0,0,0.489577,1,0.772555,0.864389,0,0.634948,0.0618001,0,0,0.499012,0.781046,0.781046,0.781046,0.781046,0.781046,0.668615,0.672976,0,0.403716,0.104494,0,0,0.382382,0.781046,0.603401,0.675127,0,0.495923,0.0482687,0,0,0.389751,1,0.856051,0.861635,0.856051,1,0.806757,0.861635,0.806757,1,1,0.772555,0.864389,0.772555,1,0.707028,0.864389,0.707028,1
1818.93,0.852537,0.249315,5,31,0,-1798.72,0.386724,-0.876765,-0.0201078,0.514408,0.380015,-0.854118,-0.0075803,0.545371,0.123754,-0.997165,-0.242262,0.314727,0.338335,-0.767676,0.0459538,0.646183,0.445325,-0.754004,0.0285468,0.600244,0.115293,-0.920432,-0.176082,0.42099,1,0.877572,0.876584,0,0.479444,0.144187,0,0,0.459141,1,0.770037,0.876043,0,0.637999,0.0188148,0,0,0.481866,0.802999,0.802999,0.802999,0.802999,0.802999,0.704689,0.703896,0,0.384993,0.115782,0,0,0.36869,0.802999,0.618339,0.703461,0,0.512312,0.0151082,0,0,0.386938,1,0.877572,0.876584,0.877572,1,0.838395,0.876584,0.838395,1,1,0.770037,0.876043,0.770037,1,0.686589,0.876043,0.686589,1
1807.18,0.542031,0.249315,4,15,0,-1794.99,0.448134,-0.810027,-0.0538825,0.432752,0.398833,-0.749226,-0.0867464,0.442573,0.16818,-0.94035,-0.222198,0.290065,0.386653,-0.707515,0.0466226,0.590265,0.486831,-0.718156,0.0446044,0.578778,0.157121,-0.872105,-0.1636,0.410938,1,0.855949,0.857081,0,0.51706,0.144598,0,0,0.494474,1,0.759077,0.858404,0,0.651001,0.0523408,0,0,0.510296,0.769109,0.769109,0.769109,0.769109,0.769109,0.658319,0.659189,0,0.397675,0.111212,0,0,0.380305,0.769109,0.583813,0.660207,0,0.500691,0.0402558,0,0,0.392474,1,0.855949,0.857081,0.855949,1,0.808383,0.857081,0.808383,1,1,0.759077,0.858404,0.759077,1,0.685669,0.858404,0.685669,1
1813.08,1,0.249315,4,15,0,-1796.59,0.446175,-0.81486,-0.0464572,0.433984,0.400916,-0.766167,-0.0788311,0.463411,0.174781,-0.935176,-0.220072,0.295222,0.384321,-0.72649,0.0543033,0.592446,0.480214,-0.724859,0.0525927,0.575321,0.16021,-0.868259,-0.157922,0.397746,1,0.857938,0.856381,0,0.513753,0.141976,0,0,0.496442,1,0.761116,0.85928,0,0.648616,0.050299,0,0,0.509026,0.766317,0.766317,0.766317,0.766317,0.766317,0.657453,0.65626,0,0.393698,0.108799,0,0,0.380432,0.766317,0.583256,0.658482,0,0.497046,0.038545,0,0,0.390075,1,0.857938,0.856381,0.857938,1,0.807663,0.856381,0.807663,1,1,0.761116,0.85928,0.761116,1,0.686636,0.85928,0.686636,1
1813.79,0.978463,0.249315,5,31,0,-1798.47,0.423455,-0.852317,-0.0136917,0.566597,0.413936,-0.832452,-0.0526468,0.558426,0.192209,-0.964581,-0.204569,0.387302,0.387596,-0.808591,0.0541909,0.641637,0.430672,-0.819257,0.088862,0.635556,0.200907,-0.92148,-0.192277,0.394321,1,0.876555,0.875751,0,0.481302,0.12971,0,0,0.465012,1,0.789199,0.879142,0,0.614137,0.0378477,0,0,0.475055,0.812557,0.812557,0.812557,0.812557,0.812557,0.712251,0.711598,0,0.391086,0.105397,0,0,0.377849,0.812557,0.64127,0.714353,0,0.499022,0.0307535,0,0,0.386009,1,0.876555,0.875751,0.876555,1,0.830073,0.875751,0.830073,1,1,0.789199,0.879142,0.789199,1,0.717062,0.879142,0.717062,1
1813.94,0.971708,0.249315,5,31,0,-1798.97,0.477966,-0.838105,-0.00286839,0.449034,0.480673,-0.795603,0.0157454,0.475854,0.226923,-0.96163,-0.231838,0.240041,0.365558,-0.724015,0.0404833,0.580782,0.42096,-0.745653,0.0992067,0.61136,0.194479,-0.854567,-0.177938,0.371214,1,0.867987,0.854773,0,0.496587,0.149776,0,0,0.496922,1,0.753271,0.858775,0,0.65771,0.0454842,0,0,0.51033,0.769586,0.769586,0.769586,0.769586,0.769586,0.667991,0.657821,0,0.382167,0.115266,0,0,0.382424,0.769586,0.579707,0.660901,0,0.506164,0.035004,0,0,0.392743,1,0.867987,0.854773,0.867987,1,0.816308,0.854773,0.816308,1,1,0.753271,0.858775,0.753271,1,0.676806,0.858775,0.676806,1
1822.47,0.968689,0.249315,4,15,0,-1802.89,0.410695,-0.789573,-0.0399701,0.492949,0.407357,-0.7765,-0.00607678,0.521121,0.152821,-0.949496,-0.254709,0.286206,0.372369,-0.777447,0.027192,0.576384,0.439051,-0.787201,0.0633456,0.603275,0.159745,-0.922172,-0.168525,0.357925,1,0.862479,0.875034,0,0.506093,0.143249,0,0,0.462379,1,0.773582,0.869153,0,0.633697,0.0476667,0,0,0.492241,0.786359,0.786359,0.786359,0.786359,0.786359,0.678218,0.688091,0,0.397971,0.112645,0,0,0.363596,0.786359,0.608313,0.683467,0,0.498313,0.0374832,0,0,0.387078,1,0.862479,0.875034,0.862479,1,0.827196,0.875034,0.827196,1,1,0.773582,0.869153,0.773582,1,0.702567,0.869153,0.702567,1
1825.8,0.707892,0.249315,3,15,0,-1805.36,0.43203,-0.824181,-0.0478939,0.483357,0.395652,-0.808882,-0.07774,0.502001,0.17414,-0.939308,-0.230919,0.298626,0.391771,-0.728312,0.0737133,0.610406,0.428263,-0.718575,0.0409299,0.591011,0.183048,-0.865066,-0.162629,0.382049,1,0.868754,0.869521,0,0.495243,0.143971,0,0,0.472446,1,0.771218,0.872707,0,0.636571,0.0405722,0,0,0.486556,0.79372,0.79372,0.79372,0.79372,0.79372,0.689547,0.690156,0,0.393084,0.114272,0,0,0.374989,0.79372,0.612131,0.692685,0,0.505259,0.032203,0,0,0.386189,1,0.868754,0.869521,0.868754,1,0.826701,0.869521,0.826701,1,1,0.771218,0.872707,0.771218,1,0.698875,0.872707,0.698875,1
1821.91,0.892179,0.249315,4,15,0,-1813.33,0.405205,-0.814765,-0.0301167,0.457363,0.388802,-0.80272,-0.042206,0.477413,0.120717,-0.936944,-0.209589,0.267471,0.38876,-0.778301,0.105807,0.587665,0.472214,-0.778089,0.106564,0.594065,0.15823,-0.899822,-0.1426,0.360107,1,0.869669,0.868208,0,0.493635,0.129041,0,0,0.479127,1,0.766376,0.862344,0,0.642392,0.043561,0,0,0.504446,0.790283,0.790283,0.790283,0.790283,0.790283,0.687285,0.68613,0,0.390112,0.101979,0,0,0.378647,0.790283,0.605654,0.681496,0,0.507672,0.0344255,0,0,0.398655,1,0.869669,0.868208,0.869669,1,0.818753,0.868208,0.818753,1,1,0.766376,0.862344,0.766376,1,0.688863,0.862344,0.688863,1
1818.79,0.939567,0.249315,5,31,0,-1807.35,0.500997,-0.853163,-0.0667748,0.523401,0.484235,-0.801396,-0.0543574,0.547358,0.246996,-0.987588,-0.2564,0.325062,0.448967,-0.686666,0.0106826,0.568919,0.52778,-0.730154,0.0595379,0.572809,0.246905,-0.858752,-0.191541,0.341682,1,0.858773,0.865833,0,0.512356,0.155162,0,0,0.475666,1,0.765813,0.873666,0,0.643064,0.0373875,0,0,0.485087,0.792606,0.792606,0.792606,0.792606,0.792606,0.680669,0.686265,0,0.406096,0.122982,0,0,0.377015,0.792606,0.606988,0.692473,0,0.509696,0.0296335,0,0,0.384483,1,0.858773,0.865833,0.858773,1,0.823053,0.865833,0.823053,1,1,0.765813,0.873666,0.765813,1,0.693107,0.873666,0.693107,1
1820.81,0.903901,0.249315,4,15,0,-1806.02,0.4941,-0.807471,-0.0552796,0.503967,0.466347,-0.807657,-0.0446688,0.52102,0.227867,-0.923695,-0.244588,0.306019,0.468061,-0.721489,0.0628038,0.571675,0.518277,-0.733804,0.0350337,0.564456,0.24126,-0.834575,-0.150832,0.355957,1,0.872189,0.867796,0,0.489168,0.137074,0,0,0.477642,1,0.754543,0.872594,0,0.65625,0.0271014,0,0,0.487694,0.787249,0.787249,0.787249,0.787249,0.787249,0.686631,0.683172,0,0.385098,0.107912,0,0,0.376023,0.787249,0.594014,0.686949,0,0.516633,0.0213356,0,0,0.383937,1,0.872189,0.867796,0.872189,1,0.823934,0.867796,0.823934,1,1,0.754543,0.872594,0.754543,1,0.676195,0.872594,0.676195,1
