lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_attraction.1.1,mu_attraction.2.1,mu_attraction.3.1,mu_attraction.4.1,mu_attraction.1.2,mu_attraction.2.2,mu_attraction.3.2,mu_attraction.4.2,mu_attraction.1.3,mu_attraction.2.3,mu_attraction.3.3,mu_attraction.4.3,mu_repulsion.1.1,mu_repulsion.2.1,mu_repulsion.3.1,mu_repulsion.4.1,mu_repulsion.1.2,mu_repulsion.2.2,mu_repulsion.3.2,mu_repulsion.4.2,mu_repulsion.1.3,mu_repulsion.2.3,mu_repulsion.3.3,mu_repulsion.4.3,omega_attraction.1.1,omega_attraction.2.1,omega_attraction.3.1,omega_attraction.1.2,omega_attraction.2.2,omega_attraction.3.2,omega_attraction.1.3,omega_attraction.2.3,omega_attraction.3.3,omega_repulsion.1.1,omega_repulsion.2.1,omega_repulsion.3.1,omega_repulsion.1.2,omega_repulsion.2.2,omega_repulsion.3.2,omega_repulsion.1.3,omega_repulsion.2.3,omega_repulsion.3.3,s,sigma.1,sigma.2,sigma.3,L_attraction.1.1,L_attraction.2.1,L_attraction.3.1,L_attraction.1.2,L_attraction.2.2,L_attraction.3.2,L_attraction.1.3,L_attraction.2.3,L_attraction.3.3,L_repulsion.1.1,L_repulsion.2.1,L_repulsion.3.1,L_repulsion.1.2,L_repulsion.2.2,L_repulsion.3.2,L_repulsion.1.3,L_repulsion.2.3,L_repulsion.3.3,cor_attraction.1.1,cor_attraction.2.1,cor_attraction.3.1,cor_attraction.1.2,cor_attraction.2.2,cor_attraction.3.2,cor_attraction.1.3,cor_attraction.2.3,cor_attraction.3.3,cor_repulsion.1.1,cor_repulsion.2.1,cor_repulsion.3.1,cor_repulsion.1.2,cor_repulsion.2.2,cor_repulsion.3.2,cor_repulsion.1.3,cor_repulsion.2.3,cor_repulsion.3.3
# Adaptation terminated
# Step size = 0.250985
# Diagonal elements of inverse mass matrix:
# 0.00138585, 0.00135802, 0.0013068, 0.00153942, 0.00139652, 0.00143952, 0.00126012, 0.0012496, 0.00120335, 0.00139033, 0.0012984, 0.00135977, 0.00137095, 0.00135737, 0.0013284, 0.00151611, 0.00149453, 0.00143314, 0.00150831, 0.00143628, 0.00153679, 0.00127051, 0.00129925, 0.00130553, 0.000406721, 0.000374388, 0.000594077, 0.000423999, 0.000412357, 0.000619587, 0.000109386
1819.31,0.99533,0.250985,5,31,0,-1802.77,0.440934,-0.825729,-0.141733,0.520651,0.422544,-0.822724,-0.14082,0.524923,0.177513,-0.955038,-0.340758,0.33838,0.375164,-0.823552,0.0697841,0.648219,0.422358,-0.867524,0.0838568,0.638465,0.144593,-0.952751,-0.178957,0.416729,1,0.865679,0.869149,0,0.500599,0.138666,0,0,0.474712,1,0.77085,0.863905,0,0.637017,0.0222998,0,0,0.503161,0.782338,0.782338,0.782338,0.782338,0.782338,0.677254,0.679969,0,0.391638,0.108484,0,0,0.371385,0.782338,0.603066,0.675866,0,0.498363,0.017446,0,0,0.393642,1,0.865679,0.869149,0.865679,1,0.821821,0.869149,0.821821,1,1,0.77085,0.863905,0.77085,1,0.680146,0.863905,0.680146,1
1818.9,0.851248,0.250985,5,31,0,-1802.56,0.411902,-0.818796,-0.00880972,0.510186,0.386678,-0.793415,-0.00448126,0.510115,0.136485,-0.956457,-0.187042,0.290043,0.377738,-0.717629,0.0492033,0.626318,0.453187,-0.77672,0.0740871,0.62585,0.183997,-0.859732,-0.198474,0.41353,1,0.881253,0.874137,0,0.472644,0.13363,0,0,0.466935,1,0.785831,0.881785,0,0.618441,0.0442885,0,0,0.469568,0.810617,0.810617,0.810617,0.810617,0.810617,0.714359,0.70859,0,0.383133,0.108322,0,0,0.378505,0.810617,0.637008,0.714789,0,0.501318,0.035901,0,0,0.38064,1,0.881253,0.874137,0.881253,1,0.833495,0.874137,0.833495,1,1,0.785831,0.881785,0.785831,1,0.720324,0.881785,0.720324,1
1819.7,0.778178,0.250985,5,31,0,-1801.46,0.464728,-0.930099,-0.0462694,0.505133,0.459435,-0.881024,-0.0597787,0.542672,0.190112,-1.05758,-0.237763,0.330632,0.416824,-0.786466,0.0690151,0.588355,0.478982,-0.830212,0.101016,0.570419,0.189054,-0.903862,-0.144653,0.369636,1,0.863379,0.867888,0,0.504556,0.144815,0,0,0.475183,1,0.77057,0.859038,0,0.637355,0.0306945,0,0,0.510991,0.780477,0.780477,0.780477,0.780477,0.780477,0.673847,0.677367,0,0.393795,0.113025,0,0,0.370869,0.780477,0.601412,0.670459,0,0.497441,0.0239564,0,0,0.398817,1,0.863379,0.867888,0.863379,1,0.822383,0.867888,0.822383,1,1,0.77057,0.859038,0.77057,1,0.681512,0.859038,0.681512,1
1825.42,0.804027,0.250985,4,15,0,-1809.35,0.469891,-0.809353,-0.0395438,0.505715,0.463136,-0.78526,-0.0594304,0.529794,0.195518,-0.953108,-0.25517,0.302037,0.403455,-0.763689,0.0414838,0.626189,0.43478,-0.751352,0.0755053,0.615572,0.181568,-0.893432,-0.158014,0.384424,1,0.869973,0.866457,0,0.493099,0.135408,0,0,0.480539,1,0.760081,0.872335,0,0.649829,0.0440672,0,0,0.486918,0.786273,0.786273,0.786273,0.786273,0.786273,0.684036,0.681271,0,0.38771,0.106467,0,0,0.377834,0.786273,0.59763,0.685893,0,0.510943,0.0346488,0,0,0.382851,1,0.869973,0.866457,0.869973,1,0.820564,0.866457,0.820564,1,1,0.760081,0.872335,0.760081,1,0.691681,0.872335,0.691681,1
1820.14,0.847007,0.250985,4,31,0,-1811.1,0.424166,-0.81703,-0.0263835,0.526924,0.37243,-0.789828,-0.0115649,0.542539,0.17474,-0.920483,-0.215288,0.353619,0.361616,-0.795654,0.099775,0.609201,0.44486,-0.8126,0.0713061,0.613669,0.168965,-0.90857,-0.145821,0.422621,1,0.866808,0.872573,0,0.498643,0.157489,0,0,0.4624,1,0.76513,0.872682,0,0.643876,0.0324974,0,0,0.487207,0.792015,0.792015,0.792015,0.792015,0.792015,0.686524,0.69109,0,0.394932,0.124734,0,0,0.366228,0.792015,0.605994,0.691177,0,0.509959,0.0257384,0,0,0.385875,1,0.866808,0.872573,0.866808,1,0.834883,0.872573,0.834883,1,1,0.76513,0.872682,0.76513,1,0.688639,0.872682,0.688639,1
1818.37,0.578619,0.250985,4,31,0,-1795.31,0.415041,-0.767002,-0.0333026,0.527255,0.414062,-0.738374,-0.0406376,0.524204,0.15179,-0.933543,-0.227408,0.326272,0.376683,-0.691466,-0.00790426,0.627219,0.429994,-0.717091,0.0102805,0.654447,0.192576,-0.87778,-0.222906,0.426697,1,0.87342,0.869618,0,0.486968,0.119647,0,0,0.479009,1,0.767582,0.872197,0,0.640951,0.0368818,0,0,0.487763,0.793876,0.793876,0.793876,0.793876,0.793876,0.693387,0.690368,0,0.386592,0.094985,0,0,0.380274,0.793876,0.609365,0.692416,0,0.508835,0.0292795,0,0,0.387223,1,0.87342,0.869618,0.87342,1,0.817805,0.869618,0.817805,1,1,0.767582,0.872197,0.767582,1,0.693122,0.872197,0.693122,1
1818.94,0.987244,0.250985,5,31,0,-1808,0.463568,-0.885635,-0.0541452,0.492342,0.449988,-0.824923,-0.0521484,0.521256,0.185981,-1.02044,-0.245435,0.327223,0.403249,-0.822008,0.0916812,0.603592,0.467486,-0.837945,0.0817608,0.567906,0.17071,-0.920931,-0.115694,0.353415,1,0.868006,0.863464,0,0.496554,0.14123,0,0,0.484235,1,0.765775,0.870795,0,0.643109,0.039496,0,0,0.490057,0.782542,0.782542,0.782542,0.782542,0.782542,0.679251,0.675697,0,0.388575,0.110518,0,0,0.378935,0.782542,0.599251,0.681434,0,0.50326,0.0309073,0,0,0.38349,1,0.868006,0.863464,0.868006,1,0.81962,0.863464,0.81962,1,1,0.765775,0.870795,0.765775,1,0.692233,0.870795,0.692233,1
1816.63,0.921118,0.250985,5,31,0,-1803.13,0.411219,-0.82458,-0.00586375,0.563992,0.385705,-0.808373,0.0198243,0.568684,0.175503,-1.00898,-0.201499,0.36981,0.370331,-0.788601,0.0724606,0.62629,0.45334,-0.860362,0.060339,0.600695,0.151441,-0.948288,-0.154308,0.390843,1,0.863569,0.871098,0,0.50423,0.138339,0,0,0.471223,1,0.774309,0.86311,0,0.632807,0.0332976,0,0,0.503917,0.787639,0.787639,0.787639,0.787639,0.787639,0.680181,0.68611,0,0.397151,0.108961,0,0,0.371153,0.787639,0.609876,0.679819,0,0.498423,0.0262265,0,0,0.396905,1,0.863569,0.871098,0.863569,1,0.822008,0.871098,0.822008,1,1,0.774309,0.86311,0.774309,1,0.689385,0.86311,0.689385,1
1819.34,0.953074,0.250985,5,31,0,-1801.09,0.464257,-0.798793,-0.10763,0.452275,0.467959,-0.796948,-0.0968433,0.447424,0.195211,-0.952198,-0.291404,0.263266,0.43312,-0.690163,0.0526752,0.664249,0.469439,-0.706468,0.0574623,0.643687,0.227845,-0.872754,-0.175951,0.422621,1,0.870068,0.869382,0,0.492931,0.132843,0,0,0.47595,1,0.768688,0.867884,0,0.639625,0.0242869,0,0,0.496174,0.793062,0.793062,0.793062,0.793062,0.793062,0.690019,0.689474,0,0.390925,0.105353,0,0,0.377458,0.793062,0.609617,0.688286,0,0.507262,0.019261,0,0,0.393497,1,0.870068,0.869382,0.870068,1,0.821904,0.869382,0.821904,1,1,0.768688,0.867884,0.768688,1,0.682666,0.867884,0.682666,1
1819.39,0.678995,0.250985,5,31,0,-1796.29,0.405627,-0.8244,0.0149268,0.528125,0.384538,-0.792183,0.0243865,0.533864,0.15949,-0.986188,-0.182926,0.316996,0.316193,-0.799064,0.082161,0.601579,0.413878,-0.829591,0.0679373,0.618851,0.102821,-0.979876,-0.153569,0.386154,1,0.867692,0.866011,0,0.497103,0.15709,0,0,0.474707,1,0.776085,0.870071,0,0.630629,0.0441703,0,0,0.490943,0.786702,0.786702,0.786702,0.786702,0.786702,0.682614,0.681293,0,0.391072,0.123583,0,0,0.373453,0.786702,0.610547,0.684486,0,0.496117,0.0347488,0,0,0.386226,1,0.867692,0.866011,0.867692,1,0.829521,0.866011,0.829521,1,1,0.776085,0.870071,0.776085,1,0.703104,0.870071,0.703104,1
1816.54,0.83204,0.250985,5,31,0,-1798.67,0.483382,-0.752347,0.00450061,0.46447,0.45699,-0.7326,0.0185324,0.46646,0.233219,-0.910509,-0.189027,0.243121,0.340053,-0.677987,0.0770825,0.627307,0.365767,-0.712828,0.0885145,0.6492,0.1501,-0.808251,-0.137749,0.412765,1,0.873569,0.874465,0,0.4867,0.133297,0,0,0.466415,1,0.769355,0.870136,0,0.638821,0.037782,0,0,0.491361,0.788513,0.788513,0.788513,0.788513,0.788513,0.688821,0.689527,0,0.383769,0.105106,0,0,0.367774,0.788513,0.606647,0.686113,0,0.503718,0.0297916,0,0,0.387444,1,0.873569,0.874465,0.873569,1,0.828781,0.874465,0.828781,1,1,0.769355,0.870136,0.769355,1,0.69358,0.870136,0.69358,1
1824.92,0.916692,0.250985,4,15,0,-1803.52,0.468307,-0.789093,-0.0476513,0.558236,0.446071,-0.764837,-0.0361049,0.583064,0.236105,-0.953033,-0.245281,0.351509,0.364774,-0.739028,0.0486261,0.613846,0.44013,-0.758981,0.0182443,0.629662,0.149921,-0.869088,-0.175968,0.403734,1,0.871276,0.867489,0,0.490793,0.137479,0,0,0.478081,1,0.775129,0.870505,0,0.631803,0.0477181,0,0,0.489841,0.790059,0.790059,0.790059,0.790059,0.790059,0.68836,0.685368,0,0.387755,0.108616,0,0,0.377712,0.790059,0.612398,0.68775,0,0.499161,0.0377001,0,0,0.387004,1,0.871276,0.867489,0.871276,1,0.823296,0.867489,0.823296,1,1,0.775129,0.870505,0.775129,1,0.704902,0.870505,0.704902,1
1825.03,0.771613,0.250985,5,31,0,-1810.67,0.439143,-0.856188,-0.0132756,0.488031,0.436717,-0.856305,-0.0335089,0.520397,0.174406,-0.972581,-0.198893,0.320107,0.379523,-0.731623,0.0763107,0.595833,0.450394,-0.758501,0.0899735,0.593921,0.158731,-0.90282,-0.123717,0.364314,1,0.865826,0.869755,0,0.500345,0.144451,0,0,0.47187,1,0.765901,0.865895,0,0.642959,0.0337225,0,0,0.499088,0.788595,0.788595,0.788595,0.788595,0.788595,0.682786,0.685884,0,0.39457,0.113913,0,0,0.372114,0.788595,0.603986,0.682841,0,0.507034,0.0265934,0,0,0.393578,1,0.865826,0.869755,0.865826,1,0.825331,0.869755,0.825331,1,1,0.765901,0.865895,0.765901,1,0.684872,0.865895,0.684872,1
1821.14,0.914479,0.250985,4,15,0,-1808.82,0.492708,-0.788042,-0.0470067,0.532709,0.46303,-0.77021,-0.0221192,0.532978,0.251252,-0.964401,-0.234864,0.318575,0.387262,-0.778308,0.0923819,0.611825,0.456228,-0.782692,0.106191,0.626387,0.176974,-0.923673,-0.10544,0.390915,1,0.870043,0.869048,0,0.492976,0.136081,0,0,0.475643,1,0.784639,0.874146,0,0.619953,0.0484037,0,0,0.483246,0.799873,0.799873,0.799873,0.799873,0.799873,0.695924,0.695129,0,0.394318,0.108848,0,0,0.380454,0.799873,0.627611,0.699206,0,0.495884,0.0387169,0,0,0.386535,1,0.870043,0.869048,0.870043,1,0.823194,0.869048,0.823194,1,1,0.784639,0.874146,0.784639,1,0.715897,0.874146,0.715897,1
1817.57,0.837858,0.250985,4,23,0,-1804.47,0.394332,-0.855228,-0.0351157,0.509572,0.394161,-0.853352,-0.0535517,0.557179,0.123157,-0.935595,-0.243382,0.359834,0.375286,-0.754514,-0.0148686,0.608831,0.447067,-0.760125,-0.00737706,0.620392,0.155602,-0.891754,-0.227859,0.388349,1,0.860738,0.865917,0,0.509049,0.131083,0,0,0.482706,1,0.761052,0.868167,0,0.648691,0.0315243,0,0,0.495269,0.78125,0.78125,0.78125,0.78125,0.78125,0.672451,0.676497,0,0.397694,0.102409,0,0,0.377114,0.78125,0.594571,0.678255,0,0.50679,0.0246283,0,0,0.386929,1,0.860738,0.865917,0.860738,1,0.812055,0.865917,0.812055,1,1,0.761052,0.868167,0.761052,1,0.68117,0.868167,0.68117,1
1812.85,0.855154,0.250985,5,31,0,-1801.73,0.434719,-0.850243,-0.0170066,0.518759,0.388985,-0.859926,-0.0276001,0.522595,0.114628,-0.944507,-0.215088,0.331187,0.448582,-0.726969,0.0637228,0.589748,0.48395,-0.711748,0.0518317,0.594662,0.23972,-0.836892,-0.145779,0.354162,1,0.872569,0.867353,0,0.488491,0.149449,0,0,0.474725,1,0.768277,0.863341,0,0.640117,0.0476197,0,0,0.50237,0.79915,0.79915,0.79915,0.79915,0.79915,0.697313,0.693145,0,0.390377,0.119432,0,0,0.379377,0.79915,0.613969,0.689939,0,0.51155,0.0380553,0,0,0.401469,1,0.872569,0.867353,0.872569,1,0.82983,0.867353,0.82983,1,1,0.768277,0.863341,0.768277,1,0.693767,0.863341,0.693767,1
1807.48,0.880617,0.250985,4,15,0,-1790.85,0.400971,-0.827197,-0.0511474,0.504336,0.418091,-0.7801,-0.0163325,0.579997,0.156024,-0.989653,-0.197022,0.300377,0.460853,-0.693242,0.0883656,0.577704,0.472638,-0.694623,0.0775295,0.601359,0.238407,-0.872074,-0.150989,0.356728,1,0.877899,0.864419,0,0.478846,0.14392,0,0,0.481733,1,0.777121,0.868201,0,0.629351,0.0306464,0,0,0.495266,0.79352,0.79352,0.79352,0.79352,0.79352,0.69663,0.685934,0,0.379974,0.114204,0,0,0.382264,0.79352,0.616661,0.688934,0,0.499402,0.0243185,0,0,0.393003,1,0.877899,0.864419,0.877899,1,0.827788,0.864419,0.827788,1,1,0.777121,0.868201,0.777121,1,0.693985,0.868201,0.693985,1
1809,0.989674,0.250985,4,15,0,-1789.66,0.452353,-0.78987,-0.0247134,0.585775,0.430767,-0.749924,-0.0810081,0.567118,0.202595,-0.865371,-0.247464,0.373622,0.349812,-0.763107,0.0139351,0.627799,0.389085,-0.754542,0.0310963,0.649431,0.163423,-0.936656,-0.186244,0.392436,1,0.860113,0.875188,0,0.510103,0.145424,0,0,0.461408,1,0.770959,0.860563,0,0.636884,0.0467595,0,0,0.507194,0.784435,0.784435,0.784435,0.784435,0.784435,0.674703,0.686528,0,0.400143,0.114076,0,0,0.361945,0.784435,0.604768,0.675056,0,0.499595,0.0366798,0,0,0.397861,1,0.860113,0.875188,0.860113,1,0.826942,0.875188,0.826942,1,1,0.770959,0.860563,0.770959,1,0.693239,0.860563,0.693239,1
1816.28,0.987474,0.250985,5,31,0,-1791.1,0.456769,-0.87605,-0.0412013,0.519607,0.450336,-0.829125,-0.0681663,0.516726,0.205674,-1.01207,-0.274331,0.290972,0.432785,-0.769282,0.0673661,0.579636,0.455626,-0.773186,0.0621743,0.616559,0.245615,-0.918826,-0.153441,0.346609,1,0.865452,0.874588,0,0.500992,0.142733,0,0,0.463382,1,0.7777,0.858832,0,0.628635,0.0417524,0,0,0.510553,0.798646,0.798646,0.798646,0.798646,0.798646,0.69119,0.698487,0,0.400115,0.113993,0,0,0.370078,0.798646,0.621108,0.685903,0,0.502057,0.0333454,0,0,0.407751,1,0.865452,0.874588,0.865452,1,0.828422,0.874588,0.828422,1,1,0.7777,0.858832,0.7777,1,0.694161,0.858832,0.694161,1
1823.64,0.903229,0.250985,5,47,0,-1801.17,0.422115,-0.795614,-0.0375835,0.507147,0.378134,-0.759791,-0.0097811,0.550765,0.17025,-0.923344,-0.229494,0.325481,0.3385,-0.7459,0.0296098,0.642597,0.442646,-0.769084,0.0403741,0.61257,0.13093,-0.881713,-0.178563,0.426151,1,0.867656,0.869845,0,0.497165,0.143555,0,0,0.471976,1,0.776596,0.858576,0,0.629999,0.0354754,0,0,0.511458,0.783634,0.783634,0.783634,0.783634,0.783634,0.679925,0.68164,0,0.389596,0.112494,0,0,0.369857,0.783634,0.608567,0.672809,0,0.493688,0.0277997,0,0,0.400796,1,0.867656,0.869845,0.867656,1,0.826097,0.869845,0.826097,1,1,0.776596,0.858576,0.776596,1,0.689116,0.858576,0.689116,1
1819.78,0.692244,0.250985,4,15,0,-1808.4,0.374349,-0.841095,-0.050776,0.520587,0.334608,-0.782602,-0.0196856,0.541998,0.114783,-0.947267,-0.239532,0.319125,0.429881,-0.755832,0.103469,0.62141,0.47378,-0.788843,0.137608,0.628276,0.213717,-0.886668,-0.0979343,0.390287,1,0.867324,0.865278,0,0.497745,0.150267,0,0,0.478241,1,0.761586,0.876532,0,0.648064,0.0410796,0,0,0.479587,0.783119,0.783119,0.783119,0.783119,0.783119,0.679218,0.677616,0,0.389793,0.117677,0,0,0.374519,0.783119,0.596413,0.686429,0,0.507511,0.0321702,0,0,0.375574,1,0.867324,0.865278,0.867324,1,0.82527,0.865278,0.82527,1,1,0.761586,0.876532,0.761586,1,0.694177,0.876532,0.694177,1
1816.15,0.611327,0.250985,4,23,0,-1799.55,0.512729,-0.838048,-0.0769585,0.561834,0.465136,-0.802532,-0.0625117,0.574762,0.239661,-0.965592,-0.310535,0.358902,0.341498,-0.809234,-0.0273363,0.643751,0.442097,-0.79781,0.0021271,0.616524,0.168338,-0.930946,-0.216404,0.403324,1,0.872317,0.874175,0,0.48894,0.136,0,0,0.466178,1,0.782342,0.86349,0,0.622849,0.0364872,0,0,0.503044,0.791137,0.791137,0.791137,0.791137,0.791137,0.690123,0.691592,0,0.386819,0.107595,0,0,0.368811,0.791137,0.61894,0.683139,0,0.492759,0.0288664,0,0,0.397977,1,0.872317,0.874175,0.872317,1,0.829054,0.874175,0.829054,1,1,0.782342,0.86349,0.782342,1,0.698271,0.86349,0.698271,1
1816.05,0.856476,0.250985,5,31,0,-1797.38,0.370046,-0.821494,-0.0182244,0.466536,0.358168,-0.799601,0.00330587,0.495801,0.140715,-0.965546,-0.228817,0.270436,0.45198,-0.694871,0.107259,0.588131,0.451874,-0.745543,0.0885155,0.616963,0.189105,-0.856813,-0.119237,0.36083,1,0.868157,0.86641,0,0.49629,0.139806,0,0,0.479362,1,0.771945,0.857524,0,0.63569,0.0446284,0,0,0.512504,0.785896,0.785896,0.785896,0.785896,0.785896,0.682281,0.680908,0,0.390032,0.109873,0,0,0.376728,0.785896,0.606668,0.673925,0,0.499586,0.0350733,0,0,0.402775,1,0.868157,0.86641,0.868157,1,0.821564,0.86641,0.821564,1,1,0.771945,0.857524,0.771945,1,0.690331,0.857524,0.690331,1
1819.32,0.937335,0.250985,5,31,0,-1799.64,0.502057,-0.842203,-0.0723275,0.543897,0.462444,-0.818561,-0.0750745,0.600161,0.252313,-0.972608,-0.263588,0.368142,0.380755,-0.80373,-0.0212392,0.655109,0.418978,-0.823633,0.0324154,0.660151,0.146901,-0.937296,-0.227938,0.391082,1,0.870819,0.872483,0,0.491604,0.136777,0,0,0.469111,1,0.771071,0.871065,0,0.63675,0.0473255,0,0,0.488883,0.793641,0.793641,0.793641,0.793641,0.793641,0.691118,0.692439,0,0.390157,0.108552,0,0,0.372306,0.793641,0.611954,0.691313,0,0.505351,0.0375595,0,0,0.387998,1,0.870819,0.872483,0.870819,1,0.827015,0.872483,0.827015,1,1,0.771071,0.871065,0.771071,1,0.701787,0.871065,0.701787,1
1822.7,0.996071,0.250985,4,31,0,-1809.53,0.466162,-0.879455,-0.0387818,0.52681,0.441124,-0.845222,-0.0178104,0.546928,0.201656,-1.00008,-0.228083,0.343086,0.422332,-0.785244,0.0493885,0.646247,0.459366,-0.7921,0.0388097,0.608665,0.185882,-0.938307,-0.129525,0.429491,1,0.874439,0.865517,0,0.485136,0.15066,0,0,0.477684,1,0.778379,0.869671,0,0.627795,0.0600199,0,0,0.489969,0.797164,0.797164,0.797164,0.797164,0.797164,0.697071,0.689958,0,0.386733,0.120101,0,0,0.380792,0.797164,0.620495,0.69327,0,0.500455,0.0478456,0,0,0.390585,1,0.874439,0.865517,0.874439,1,0.829932,0.865517,0.829932,1,1,0.778379,0.869671,0.778379,1,0.714614,0.869671,0.714614,1
1821.65,0.886756,0.250985,5,63,0,-1810.55,0.415356,-0.778808,-0.0607175,0.492762,0.398624,-0.778125,-0.0551358,0.508362,0.159238,-0.927697,-0.270952,0.305741,0.368159,-0.741711,0.0395157,0.594651,0.437439,-0.766443,0.0615387,0.615129,0.180772,-0.867085,-0.219676,0.341516,1,0.871251,0.862355,0,0.490838,0.140974,0,0,0.486281,1,0.770235,0.863125,0,0.63776,0.0545664,0,0,0.502034,0.783581,0.783581,0.783581,0.783581,0.783581,0.682696,0.675725,0,0.384611,0.110464,0,0,0.381041,0.783581,0.603541,0.676328,0,0.499736,0.0427572,0,0,0.393384,1,0.871251,0.862355,0.871251,1,0.820523,0.862355,0.820523,1,1,0.770235,0.863125,0.770235,1,0.699609,0.863125,0.699609,1
1819.71,0.825569,0.250985,4,15,0,-1802.21,0.454431,-0.809016,-0.0784073,0.497469,0.444902,-0.764867,-0.0740569,0.512755,0.200787,-0.919038,-0.266382,0.293914,0.394283,-0.713233,0.0121768,0.615593,0.418687,-0.751371,0.0173167,0.585843,0.181649,-0.891611,-0.18433,0.415754,1,0.856402,0.853525,0,0.516309,0.146528,0,0,0.500024,1,0.765094,0.857011,0,0.643918,0.0348355,0,0,0.514119,0.772474,0.772474,0.772474,0.772474,0.772474,0.661549,0.659326,0,0.398836,0.11319,0,0,0.386256,0.772474,0.591016,0.662019,0,0.49741,0.0269095,0,0,0.397144,1,0.856402,0.853525,0.856402,1,0.806615,0.853525,0.806615,1,1,0.765094,0.857011,0.765094,1,0.678126,0.857011,0.678126,1
1820.51,0.935284,0.250985,4,15,0,-1804.45,0.478728,-0.823704,-0.0620709,0.52673,0.463798,-0.794209,-0.0711031,0.523967,0.216263,-0.939994,-0.262719,0.309971,0.377386,-0.686313,0.0167665,0.568553,0.458901,-0.735311,0.0230358,0.596299,0.164576,-0.864054,-0.206173,0.332832,1,0.868171,0.85668,0,0.496265,0.152154,0,0,0.492899,1,0.772456,0.873846,0,0.635068,0.0441555,0,0,0.484193,0.782646,0.782646,0.782646,0.782646,0.782646,0.67947,0.670477,0,0.3884,0.119083,0,0,0.385765,0.782646,0.604559,0.683912,0,0.497034,0.0345582,0,0,0.378951,1,0.868171,0.85668,0.868171,1,0.819253,0.85668,0.819253,1,1,0.772456,0.873846,0.772456,1,0.70305,0.873846,0.70305,1
1816.56,0.865986,0.250985,4,15,0,-1805.33,0.517977,-0.855507,-0.0198686,0.455748,0.511646,-0.854828,-0.0337637,0.513769,0.270001,-0.983977,-0.22287,0.298335,0.444424,-0.755792,0.0430862,0.593359,0.523691,-0.766768,0.0669948,0.613211,0.251326,-0.903067,-0.158549,0.352017,1,0.870944,0.880999,0,0.491382,0.13572,0,0,0.453233,1,0.769933,0.863945,0,0.638124,0.0375653,0,0,0.502184,0.795964,0.795964,0.795964,0.795964,0.795964,0.69324,0.701243,0,0.391123,0.108029,0,0,0.360757,0.795964,0.612839,0.687669,0,0.507924,0.0299006,0,0,0.39972,1,0.870944,0.880999,0.870944,1,0.833991,0.880999,0.833991,1,1,0.769933,0.863945,0.769933,1,0.689151,0.863945,0.689151,1
1819.51,0.78586,0.250985,4,31,0,-1798.71,0.38682,-0.834977,0.00477291,0.469024,0.398127,-0.806072,0.00517642,0.501238,0.129912,-0.988297,-0.225825,0.31814,0.374021,-0.747018,0.0593195,0.613006,0.418284,-0.752187,0.0664379,0.573503,0.184462,-0.900617,-0.138045,0.403637,1,0.866655,0.860341,0,0.498909,0.141781,0,0,0.489604,1,0.773899,0.87315,0,0.633309,0.0336624,0,0,0.486287,0.790393,0.790393,0.790393,0.790393,0.790393,0.684998,0.680007,0,0.394334,0.112063,0,0,0.386979,0.790393,0.611685,0.690132,0,0.500563,0.0266065,0,0,0.384358,1,0.866655,0.860341,0.866655,1,0.816354,0.860341,0.816354,1,1,0.773899,0.87315,0.773899,1,0.697049,0.87315,0.697049,1
1816.25,0.896662,0.250985,4,15,0,-1804.97,0.364048,-0.834907,-0.03648,0.514672,0.309716,-0.819378,-0.0176466,0.542934,0.101783,-0.966588,-0.186937,0.30423,0.370482,-0.723863,0.0407092,0.559514,0.460928,-0.74043,0.031162,0.601871,0.146518,-0.857041,-0.214619,0.350862,1,0.870829,0.86587,0,0.491586,0.15492,0,0,0.475677,1,0.76777,0.861471,0,0.640726,0.0426383,0,0,0.506013,0.784912,0.784912,0.784912,0.784912,0.784912,0.683524,0.679632,0,0.385851,0.121598,0,0,0.373364,0.784912,0.602632,0.676179,0,0.502913,0.0334673,0,0,0.397176,1,0.870829,0.86587,0.870829,1,0.830181,0.86587,0.830181,1,1,0.76777,0.861471,0.76777,1,0.688731,0.861471,0.688731,1
1817.08,0.759239,0.250985,4,15,0,-1792,0.400476,-0.880009,-0.0719775,0.456964,0.33816,-0.845228,-0.0881111,0.500329,0.133245,-0.986484,-0.255259,0.27108,0.330311,-0.786023,0.0805839,0.541502,0.432603,-0.794864,0.0728233,0.566256,0.130659,-0.917915,-0.125978,0.359845,1,0.867668,0.875226,0,0.497143,0.128254,0,0,0.466401,1,0.772707,0.87255,0,0.634763,0.0493196,0,0,0.48603,0.790931,0.790931,0.790931,0.790931,0.790931,0.686266,0.692244,0,0.393206,0.10144,0,0,0.368891,0.790931,0.611158,0.690127,0,0.502054,0.0390084,0,0,0.384416,1,0.867668,0.875226,0.867668,1,0.823167,0.875226,0.823167,1,1,0.772707,0.87255,0.772707,1,0.705531,0.87255,0.705531,1
